Mun_Code,Mun,pop_1998_1999 (k=1),pop_1999_2000 (k=1),pop_2000_2001 (k=1),pop_2001_2002 (k=1),pop_2002_2003 (k=1),pop_2003_2004 (k=1),pop_2004_2005 (k=1),pop_2005_2006 (k=1),pop_2006_2007 (k=1),pop_2007_2008 (k=1),pop_2008_2009 (k=1),pop_2009_2010 (k=1),pop_2010_2011 (k=1),pop_2011_2012 (k=1),pop_2012_2013 (k=1),pop_2013_2014 (k=1),pop_2014_2015 (k=1),pop_2015_2016 (k=1),pop_2016_2017 (k=1),pop_2017_2018 (k=1),pop_2018_2019 (k=1),pop_2019_2020 (k=1),pop_2020_2021 (k=1),pop_2021_2022 (k=1),pop_2022_2023 (k=1),pop_2023_2024 (k=1)
31129,Ituren,1.9736842105263157,1.0752688172043012,-1.0638297872340425,0.8602150537634409,0.0,0.6396588486140725,0.211864406779661,1.6913319238900635,-0.8316008316008316,0.8385744234800839,3.3264033264033266,1.0060362173038229,4.183266932270916,-0.9560229445506693,-0.9652509652509652,2.3391812865497075,-1.9047619047619049,1.9417475728155338,-1.1428571428571428,-2.8901734104046244,1.3888888888888888,-0.7827788649706457,0.19723865877712032,1.3779527559055118,3.300970873786408,-1.1278195488721803
31130,Iturmendi,3.296703296703297,1.0638297872340425,0.5263157894736842,-1.0471204188481675,0.0,0.7936507936507936,-0.26246719160104987,-0.2631578947368421,0.2638522427440633,2.1052631578947367,3.350515463917526,-0.24937655860349126,0.75,-3.225806451612903,0.0,0.5128205128205128,-1.0204081632653061,2.5773195876288657,0.0,-4.0201005025125625,5.49738219895288,1.9851116625310175,4.866180048661801,-2.5522041763341066,-0.4761904761904762,3.349282296650718
31131,Iza/Itza,5.537974683544303,9.145427286356822,-4.670329670329671,11.095100864553315,1.9455252918287937,-4.071246819338422,11.273209549071618,0.47675804529201427,7.354685646500593,0.5524861878453038,7.9120879120879115,6.109979633401222,4.894433781190019,3.751143641354071,-0.26455026455026454,2.2104332449160036,1.2975778546712802,3.5866780529461995,-1.7312448474855728,0.587248322147651,3.0025020850708923,2.186234817813765,2.456418383518225,2.706883217324053,0.15060240963855423,3.7593984962406015
31132,Izagaondoa,1.2048192771084338,2.380952380952381,-8.720930232558139,3.821656050955414,4.294478527607362,1.1764705882352942,2.3255813953488373,-5.113636363636364,5.9880239520958085,1.1299435028248588,0.5586592178770949,-2.7777777777777777,1.7142857142857144,2.8089887640449436,0.0,-1.639344262295082,-1.6666666666666667,-0.5649717514124294,3.977272727272727,-3.825136612021858,0.0,-2.272727272727273,0.0,-5.813953488372093,-1.8518518518518516,0.0
31133,Izalzu/Itzaltzu,2.0,-5.88235294117647,-2.083333333333333,0.0,-4.25531914893617,4.444444444444445,-2.127659574468085,2.1739130434782608,2.127659574468085,4.166666666666666,-8.0,4.3478260869565215,2.083333333333333,2.0408163265306123,4.0,-3.8461538461538463,2.0,-1.9607843137254901,-4.0,-8.333333333333332,-9.090909090909092,-7.5,2.7027027027027026,-2.631578947368421,2.7027027027027026,0.0
31134,Jaurrieta,-0.7575757575757576,-3.0534351145038165,-3.543307086614173,-3.2653061224489797,1.2658227848101267,-2.083333333333333,-4.25531914893617,-1.3333333333333335,-0.9009009009009009,-2.727272727272727,0.9345794392523363,-0.9259259259259258,0.46728971962616817,1.3953488372093024,-1.834862385321101,-2.803738317757009,-2.8846153846153846,-2.9702970297029703,-5.1020408163265305,2.6881720430107525,-1.0471204188481675,-1.5873015873015872,-2.6881720430107525,-1.1049723756906076,-1.675977653631285,2.272727272727273
31135,Javier,-5.109489051094891,-8.461538461538462,-5.88235294117647,-10.714285714285714,-11.0,-13.48314606741573,0.0,29.87012987012987,5.0,6.666666666666667,0.8928571428571428,-6.1946902654867255,9.433962264150944,3.4482758620689653,-4.166666666666666,0.8695652173913043,-11.206896551724139,3.8834951456310676,-4.672897196261682,3.9215686274509802,3.7735849056603774,16.363636363636363,-2.34375,-2.4,0.0,-9.01639344262295
31136,Juslapeña/Txulapain,1.9396551724137931,-0.8456659619450317,2.9850746268656714,1.6563146997929608,0.20366598778004072,-0.20325203252032523,2.240325865580448,4.382470119521913,3.435114503816794,0.18450184501845018,4.788213627992634,3.3391915641476277,-3.741496598639456,-1.4134275618374559,0.17921146953405018,-1.9677996422182469,0.9124087591240875,1.4466546112115732,-1.9607843137254901,0.0,2.3636363636363638,0.8880994671403196,2.992957746478873,-1.8803418803418803,-1.7421602787456445,0.1773049645390071
31137,Beintza-Labaien,-1.3333333333333335,-2.027027027027027,0.3448275862068966,-4.123711340206185,-3.584229390681003,-1.858736059479554,1.5151515151515151,-3.731343283582089,0.0,0.0,-1.937984496124031,-1.5810276679841897,-0.4016064257028112,-2.4193548387096775,-0.8264462809917356,-2.5,-1.282051282051282,1.7316017316017316,-1.276595744680851,-2.1551724137931036,-3.0837004405286343,-1.3636363636363635,-1.3824884792626728,-0.46728971962616817,2.3474178403755865,-0.45871559633027525
31138,Lakuntza,-2.284011916583913,-0.7113821138211381,2.5588536335721597,1.2974051896207583,3.3497536945812803,4.003813155386082,1.0999083409715857,0.0,2.447869446962829,3.3628318584070795,3.1678082191780823,1.161825726141079,1.4766201804757997,1.2126111560226354,1.996805111821086,-1.1746280344557558,-0.39619651347068147,0.47732696897374705,-0.0791765637371338,0.7923930269413629,0.550314465408805,-0.3127443315089914,-0.5490196078431373,1.1829652996845426,1.0911925175370227,2.1588280647648417
31139,Lana,-0.45662100456621,-1.3761467889908259,-0.46511627906976744,-0.46728971962616817,0.0,0.9389671361502347,-0.9302325581395349,-3.286384976525822,-4.368932038834951,0.5076142131979695,-1.0101010101010102,1.530612244897959,-1.0050251256281406,-3.0456852791878175,-2.094240837696335,-2.6737967914438503,-3.296703296703297,-1.1363636363636365,-4.597701149425287,3.614457831325301,-1.744186046511628,-3.5502958579881656,-0.6134969325153374,-4.320987654320987,0.6451612903225806,0.641025641025641
31140,Lantz,0.8403361344537815,2.5,-4.0650406504065035,1.694915254237288,0.8333333333333334,2.479338842975207,-4.032258064516129,-3.361344537815126,1.7391304347826086,-4.273504273504273,0.8928571428571428,-3.5398230088495577,19.26605504587156,7.6923076923076925,-0.7142857142857143,7.194244604316546,1.342281879194631,1.3245033112582782,0.0,-3.9215686274509802,0.6802721088435374,2.7027027027027026,-0.6578947368421052,0.0,-0.6622516556291391,0.6666666666666667
31141,Lapoblación,6.25,4.27807486631016,3.076923076923077,-2.4875621890547266,-9.183673469387756,-2.247191011235955,-6.321839080459771,-1.8404907975460123,-0.625,-3.7735849056603774,-1.3071895424836601,1.9867549668874174,0.6493506493506493,-5.161290322580645,0.0,-4.081632653061225,-9.929078014184398,-1.574803149606299,0.0,-4.8,0.8403361344537815,1.6666666666666667,3.278688524590164,-1.5873015873015872,-3.225806451612903,5.0
31142,Larraga,-0.5823186871360508,0.7454739084132056,2.3784355179704018,1.6520392359318534,0.25393600812595224,-0.5572441742654508,2.2414671421293937,0.6975585450921774,1.2864918357248887,2.4425989252564726,1.144492131616595,0.7543611504007544,1.1230697239120262,-0.41647385469689957,-1.0687732342007434,-1.6909347111319868,-2.818920210224558,1.671583087512291,-0.3868471953578337,0.0,0.7281553398058253,2.3132530120481927,-0.7065473386716911,-2.1821631878557874,1.212415130940834,2.2041207474844273
31143,Larraona,-1.8867924528301887,0.0,-3.205128205128205,-1.9867549668874174,-2.027027027027027,-2.0689655172413794,-4.225352112676056,0.0,-9.558823529411764,-4.878048780487805,-4.273504273504273,0.0,0.8928571428571428,0.8849557522123894,-2.631578947368421,4.504504504504505,-3.4482758620689653,-1.7857142857142856,-5.454545454545454,-0.9615384615384616,-0.9708737864077669,-5.88235294117647,3.125,3.0303030303030303,-1.9607843137254901,5.0
31144,Larraun,-1.4558689717925388,2.1237303785780237,-2.802893309222423,-2.604651162790698,0.6685768863419294,1.8975332068311195,0.6517690875232774,-0.9250693802035153,-1.8674136321195145,-2.283539486203616,-0.3894839337877313,-2.346041055718475,0.9009009009009009,0.6944444444444444,-1.7733990147783252,0.5015045135406219,-1.6966067864271457,0.0,-1.116751269035533,-0.7186858316221766,-1.6546018614270943,-2.4185068349106205,-1.293103448275862,-0.9825327510917031,0.33076074972436603,-0.9890109890109889
31145,Lazagurría,0.0,-3.8135593220338984,-2.643171806167401,-0.904977375565611,-5.0228310502283104,-0.4807692307692308,0.0,-0.966183574879227,-2.4390243902439024,0.5,0.4975124378109453,3.9603960396039604,-0.9523809523809524,-0.9615384615384616,-1.9417475728155338,0.9900990099009901,0.9803921568627451,-0.9708737864077669,-5.392156862745098,-3.1088082901554404,1.06951871657754,-2.1164021164021163,-5.405405405405405,5.714285714285714,-1.6216216216216217,-4.395604395604396
31146,Leache/Leatxe,4.081632653061225,-3.9215686274509802,2.0408163265306123,-6.0,2.127659574468085,0.0,-6.25,2.2222222222222223,13.043478260869565,3.8461538461538463,1.8518518518518516,0.0,7.2727272727272725,-3.389830508474576,-7.017543859649122,-7.547169811320755,-10.204081632653061,-9.090909090909092,-12.5,-11.428571428571429,-3.225806451612903,10.0,-3.0303030303030303,0.0,15.625,8.108108108108109
31147,Legarda,2.631578947368421,2.564102564102564,3.75,6.024096385542169,9.090909090909092,15.625,0.9009009009009009,-6.25,6.666666666666667,-5.357142857142857,0.0,12.264150943396226,0.0,-0.8403361344537815,0.0,-3.389830508474576,-3.508771929824561,0.0,0.0,2.727272727272727,3.5398230088495577,6.837606837606838,-0.8,10.483870967741936,-1.4598540145985401,8.148148148148149
31148,Legaria,-9.558823529411764,-2.4390243902439024,3.3333333333333335,-1.6129032258064515,0.0,0.819672131147541,-4.0650406504065035,-0.847457627118644,4.273504273504273,-4.098360655737705,-0.8547008547008548,0.8620689655172413,-2.564102564102564,-4.385964912280701,1.834862385321101,-4.504504504504505,-7.547169811320755,5.1020408163265305,-4.854368932038835,12.244897959183673,0.9090909090909091,3.6036036036036037,-6.086956521739131,0.0,0.0,10.185185185185185
31149,Leitza,-0.760079312623926,-2.131202131202131,-0.13610071452875128,0.0,-1.2606473594548553,0.10351966873706005,1.7924853498793518,-1.9641043007111412,-0.20725388601036268,-0.4499826929733472,1.52990264255911,0.4794520547945206,0.6475800954328562,-1.2529630883846934,-0.9259259259259258,0.5884389061959155,-0.6194081211286993,-1.0734072022160666,-0.03500175008750438,1.4705882352941175,0.5175983436853002,1.7851012701682114,1.5177065767284992,0.6312292358803987,-0.4291845493562232,-0.16578249336870027
31150,Leoz/Leotz,-0.7547169811320755,-1.9011406844106464,2.3255813953488373,3.0303030303030303,-8.455882352941178,7.228915662650602,1.1235955056179776,2.9629629629629632,-1.7985611510791366,-1.465201465201465,1.1152416356877324,0.0,0.0,-4.044117647058823,-1.1494252873563218,-1.937984496124031,-4.743083003952568,0.8298755186721992,-4.526748971193416,0.0,-5.172413793103448,1.8181818181818181,0.8928571428571428,-2.6548672566371683,-4.090909090909091,-0.47393364928909953
31151,Lerga,-2.2988505747126435,-1.1764705882352942,10.714285714285714,-3.225806451612903,-10.0,-3.7037037037037033,-2.564102564102564,-6.578947368421052,-5.633802816901409,-2.9850746268656714,29.230769230769234,-1.1904761904761905,-9.63855421686747,-1.3333333333333335,-2.7027027027027026,-9.722222222222223,12.307692307692308,0.0,-4.10958904109589,-14.285714285714285,-8.333333333333332,-16.363636363636363,0.0,-8.695652173913043,16.666666666666664,-12.244897959183673
31152,Lerín,-0.26001040041601664,-0.10427528675703858,-1.9311064718162838,1.2240553485896752,-1.840168243953733,-1.821103374397429,0.9819967266775778,-0.1620745542949757,-1.406926406926407,3.0186608122941823,1.4917421417155035,-0.7874015748031495,-1.4285714285714286,-2.63016639828234,-3.197353914002205,-2.847380410022779,-2.4032825322391558,0.4804804804804805,-1.1356843992827257,4.292623941958888,0.0,1.2173913043478262,1.6609392898052693,-1.0704225352112675,2.3917995444191344,-0.8342602892102335
31153,Lesaka,-0.8333333333333334,-2.0460358056265986,-0.5594927265945543,-0.037509377344336084,1.0131332082551596,-1.0772659732540861,0.6383777694329703,2.0895522388059704,1.2426900584795322,0.3249097472924188,1.043540842029507,0.49857549857549854,-0.6732813607370659,0.14270424545130217,-0.8193801211257571,-1.5086206896551724,0.0,-0.3282275711159737,0.14635931211123307,-0.07307270734380708,0.21937842778793418,0.10944910616563297,0.0,0.2915451895043732,-0.7630813953488371,-0.5492493592090809
31154,Lezaun,0.7117437722419928,-1.76678445229682,-1.079136690647482,-1.8181818181818181,0.0,-2.5925925925925926,-1.520912547528517,1.1583011583011582,3.0534351145038165,-1.4814814814814816,0.0,0.37593984962406013,0.7490636704119851,-1.858736059479554,-1.1363636363636365,0.7662835249042145,-0.7604562737642585,0.38314176245210724,-3.816793893129771,-3.968253968253968,0.0,-1.6528925619834711,0.42016806722689076,3.3472803347280333,-1.214574898785425,1.2295081967213115
31155,Liédena,-0.6211180124223602,3.4375000000000004,7.250755287009064,-0.28169014084507044,-1.4124293785310735,-1.4326647564469914,-1.4534883720930232,-6.1946902654867255,5.031446540880504,-1.4970059880239521,1.82370820668693,-2.0895522388059704,-0.6097560975609756,0.3067484662576687,0.3058103975535168,-3.048780487804878,-4.716981132075472,0.0,-0.6600660066006601,-3.322259136212625,0.3436426116838488,1.0273972602739725,7.118644067796611,0.0,2.2151898734177213,8.6687306501548
31156,Lizoain-Arriasgoiti/Lizoainibar-Arriasgoiti,0.0,-0.42194092827004215,-5.932203389830509,9.45945945945946,-2.05761316872428,13.865546218487395,0.7380073800738007,3.6630036630036633,4.593639575971731,-1.0135135135135136,5.1194539249146755,0.0,4.870129870129871,-1.8575851393188854,1.8927444794952681,-1.8575851393188854,0.31545741324921134,-4.088050314465408,-3.278688524590164,0.6779661016949152,-0.6734006734006733,-0.3389830508474576,6.802721088435375,-1.5923566878980893,-1.9417475728155338,-4.9504950495049505
31157,Lodosa,0.0,0.19612115929396384,1.3919095258808178,0.8151008151008152,0.6808510638297872,-0.27472527472527475,0.14833651197287562,0.4231908590774439,0.6321112515802781,2.135678391959799,1.2505125051250514,0.5466693662684754,0.5436971405557792,-1.0815141197676748,-2.085442397246406,-1.5715467328370554,-0.3991596638655462,-0.06327778949588694,-0.16884761502743773,0.718816067653277,1.09151973131822,0.436046511627907,0.1447178002894356,0.3509496284062758,0.678872659946513,0.7560277891295464
31158,Lónguida/Longida,1.3605442176870748,-0.6711409395973155,-1.6891891891891893,2.7491408934707904,3.678929765886288,-0.967741935483871,5.537459283387622,-3.7037037037037033,-3.8461538461538463,2.0,2.941176470588235,-0.6349206349206349,0.9584664536741214,2.5316455696202533,-0.9259259259259258,-0.9345794392523363,-3.7735849056603774,0.9803921568627451,-1.9417475728155338,-2.9702970297029703,1.3605442176870748,-0.33557046979865773,-5.723905723905724,-3.214285714285714,14.022140221402212,-2.5889967637540456
31159,Lumbier,0.6405693950177936,1.4144271570014144,-0.2789400278940028,-0.5594405594405595,-0.6329113924050633,0.9200283085633405,-1.1921458625525947,-1.8452803406671399,-0.7230657989877078,0.9468317552804079,0.7936507936507936,0.07158196134574087,1.0014306151645207,0.3541076487252125,-2.681721947776994,-2.393038433647571,0.22288261515601782,-2.2979985174203117,1.3657056145675266,-1.4221556886227544,0.07593014426727411,-1.4415781487101669,-0.4618937644341801,0.30935808197989173,2.235929067077872,0.07541478129713425
31160,Luquin,-0.7575757575757576,-3.0534351145038165,3.937007874015748,1.5151515151515151,-1.4925373134328357,3.787878787878788,1.4598540145985401,-5.0359712230215825,4.545454545454546,2.898550724637681,2.8169014084507045,-3.4246575342465753,-2.127659574468085,-5.072463768115942,4.580152671755725,0.7299270072992701,-2.1739130434782608,-3.7037037037037033,-1.5384615384615385,1.5625,1.5384615384615385,-0.7575757575757576,0.7633587786259541,0.0,-2.272727272727273,1.550387596899225
31161,Mañeru,-5.347593582887701,2.2598870056497176,1.1049723756906076,6.830601092896176,-0.7672634271099744,-1.5463917525773196,-2.094240837696335,-4.010695187165775,3.6211699164345403,4.301075268817205,0.25773195876288657,7.969151670951156,1.6666666666666667,3.51288056206089,-2.48868778280543,1.160092807424594,-0.9174311926605505,-3.009259259259259,0.7159904534606205,3.5545023696682465,-0.6864988558352403,-1.8433179723502304,-0.7042253521126761,3.0732860520094563,2.064220183486239,1.1235955056179776
31162,Marañón,4.166666666666666,-4.0,-4.166666666666666,-2.898550724637681,-4.477611940298507,-1.5625,-6.349206349206349,3.389830508474576,-1.639344262295082,-5.0,-1.7543859649122806,3.571428571428571,-1.7241379310344827,-3.508771929824561,-3.6363636363636362,-3.7735849056603774,3.9215686274509802,0.0,-3.7735849056603774,1.9607843137254901,0.0,-1.9230769230769231,0.0,-3.9215686274509802,6.122448979591836,-3.8461538461538463
31163,Marcilla,2.567237163814181,2.264600715137068,1.6705516705516703,2.1016431027894535,-0.93562874251497,-0.415564790328674,1.4415781487101669,-0.5235602094240838,1.0150375939849625,2.791216970599181,2.606806661839247,0.14114326040931546,-1.127554615926709,0.3207412687099074,-0.07104795737122557,0.35549235691432635,-0.8147360963513992,0.75,0.24813895781637718,1.2022630834512023,-0.1397624039133473,0.2099370188943317,0.06983240223463687,0.45359385903698535,-0.13893713094824592,1.6
31164,Mélida,-0.6045949214026602,-0.9732360097323601,-2.8255528255528257,-0.7585335018963337,-3.949044585987261,1.0610079575596816,0.0,0.5249343832020997,2.4804177545691903,0.12738853503184713,-0.7633587786259541,-1.4102564102564104,-1.8205461638491547,-5.033112582781457,0.8368200836820083,2.627939142461964,-1.7520215633423182,-0.1371742112482853,-1.3736263736263736,4.03899721448468,-1.8741633199464525,-0.2728512960436562,0.27359781121751026,-2.592087312414734,0.1400560224089636,2.3776223776223775
31165,Mendavia,0.5644933672029353,0.4771260174010665,-0.25139664804469275,4.760571268552226,-0.5880780539962577,0.08066684592632428,0.9403546480386888,0.42587170614852277,0.4240657301881791,1.3460015835312746,-0.6770833333333334,-0.47194546407970633,-2.0811380400421498,0.24213075060532688,-1.90552871712292,-1.06703146374829,-0.5254424778761062,0.4170141784820684,-1.1627906976744187,-1.0084033613445378,0.36785512167515566,-0.5920496193966732,-0.5955757231990925,1.5691868758915835,-1.7977528089887642,1.1155606407322656
31166,Mendaza,-1.8469656992084433,-1.3440860215053763,-1.08991825613079,-1.9283746556473829,-1.1235955056179776,-1.4204545454545454,-2.0172910662824206,-2.0588235294117645,-3.003003003003003,-1.5479876160990713,-3.1446540880503147,8.116883116883116,7.207207207207207,-1.9607843137254901,-8.571428571428571,-0.625,-2.20125786163522,-0.964630225080386,-2.272727272727273,-2.990033222591362,-1.7123287671232876,1.3937282229965158,2.7491408934707904,-0.6688963210702341,-2.6936026936026933,0.6920415224913495
31167,Mendigorria,-1.1185682326621924,1.6968325791855203,2.2246941045606228,1.958650707290533,4.695837780149413,3.2619775739041796,4.146100691016782,0.5687203791469194,-2.35626767200754,1.9305019305019304,0.5681818181818182,1.3182674199623352,-0.929368029739777,1.7823639774859286,0.9216589861751152,-1.552511415525114,-2.1335807050092765,-0.18957345971563982,-0.8547008547008548,1.2452107279693485,2.7436140018921478,0.7366482504604052,1.6453382084095063,1.079136690647482,5.960854092526691,2.2670025188916876
31168,Metauten,-1.6891891891891893,3.0927835051546393,-1.6666666666666667,-0.6779661016949152,3.0716723549488054,-0.9933774834437087,-4.013377926421405,1.7421602787456445,-3.767123287671233,-2.135231316725979,2.909090909090909,1.0600706713780919,-0.6993006993006993,1.056338028169014,1.0452961672473868,-0.3448275862068966,0.6920415224913495,3.0927835051546393,-5.0,-2.807017543859649,3.9711191335740073,-1.7361111111111112,2.1201413427561837,-1.7301038062283738,-4.577464788732395,-3.3210332103321036
31169,Milagro,0.0,0.502706883217324,4.232397075798384,4.355850867478774,1.839405730456314,2.2924626606460574,3.9388794567062817,-0.22868343678536426,2.030124426981008,3.8510911424903727,4.882571075401731,0.5892751915144373,0.7615700058582308,-1.802325581395349,0.4440497335701598,-0.7957559681697612,-2.2578728461081403,-0.030395136778115502,3.374885983581636,-0.08823529411764706,0.5593170444509862,0.9953161592505856,0.5797101449275363,1.0086455331412103,1.2553495007132667,2.53592561284869
31170,Mirafuentes,-5.454545454545454,0.0,3.8461538461538463,1.8518518518518516,1.8181818181818181,3.571428571428571,-8.620689655172415,-9.433962264150944,0.0,0.0,-6.25,0.0,20.0,-9.25925925925926,8.16326530612245,1.8867924528301887,3.7037037037037033,0.0,0.0,0.0,1.7857142857142856,-3.508771929824561,10.909090909090908,-3.278688524590164,-1.694915254237288,0.0
31171,Miranda de Arga,-0.3003003003003003,0.1004016064257028,1.2036108324974923,2.180376610505451,-1.2609117361784674,-1.4734774066797642,-0.5982053838484547,-1.8054162487462388,-1.4300306435137897,-0.8290155440414507,0.0,-0.6269592476489028,-2.3133543638275498,-1.3993541442411195,-0.7641921397379913,-3.4103410341034106,-3.530751708428246,-0.23612750885478156,1.183431952662722,-0.5847953216374269,-1.2941176470588236,2.860548271752086,-1.2746234067207416,2.699530516431925,4.8,-1.5267175572519083
31172,Monreal/Elo,1.0309278350515463,-1.7006802721088436,-1.0380622837370241,3.146853146853147,1.694915254237288,12.333333333333334,15.43026706231454,6.169665809768637,8.958837772397095,4.222222222222222,-0.21321961620469082,4.487179487179487,0.2044989775051125,-1.6326530612244898,0.2074688796680498,-1.0351966873706004,-1.6736401673640167,2.127659574468085,-0.20833333333333334,-2.7139874739039667,2.575107296137339,-1.2552301255230125,1.694915254237288,1.25,3.4979423868312756,1.7892644135188867
31173,Monteagudo,0.25597269624573377,0.0,-0.2553191489361702,1.023890784982935,-1.9425675675675675,-0.6029285099052542,-1.9064124783362217,1.2367491166077738,1.1343804537521813,-0.6902502157031924,1.4769765421372718,-1.9691780821917808,0.34934497816593885,-0.34812880765883375,-0.26200873362445415,-3.239929947460595,-0.7239819004524887,-2.187784867821331,0.4659832246039142,0.927643784786642,0.3676470588235294,0.09157509157509157,1.0978956999085088,0.36199095022624433,-0.6311992786293958,-1.5426497277676952
31174,Morentin,23.423423423423422,-6.569343065693431,16.40625,-4.697986577181208,9.15492957746479,5.806451612903226,-4.2682926829268295,6.369426751592357,-6.58682634730539,-8.974358974358974,-2.8169014084507045,0.7246376811594203,-3.597122302158273,-0.7462686567164178,-0.7518796992481203,2.272727272727273,-4.444444444444445,3.10077519379845,-5.263157894736842,-4.761904761904762,7.5,-10.852713178294573,0.8695652173913043,-1.7241379310344827,1.7543859649122806,-7.758620689655173
31175,Mues,1.8181818181818181,-7.142857142857142,5.769230769230769,0.9090909090909091,-8.108108108108109,5.88235294117647,-6.481481481481481,-1.9801980198019802,8.080808080808081,-6.5420560747663545,-2.0,-3.061224489795918,-3.1578947368421053,4.3478260869565215,-6.25,-10.0,8.641975308641975,-4.545454545454546,-2.380952380952381,-6.097560975609756,-2.5974025974025974,-2.666666666666667,16.43835616438356,-3.5294117647058822,-3.6585365853658534,-3.79746835443038
31176,Murchante,-0.1961425302386401,0.5568293481821159,2.671009771986971,3.140862944162436,0.12303906490310675,1.044546850998464,0.972940103374886,1.2646793134598013,2.4680344930121914,2.9889727219965176,3.4657650042265424,2.2058823529411766,-0.5595523581135092,0.6966773847802787,-0.3459286854709952,0.4272363150867824,2.153682531241691,1.665799062988027,0.9728622631848439,3.6511156186612577,1.6144814090019568,-0.5536831969186327,0.09682885499878964,0.5078597339782346,1.9489894128970164,0.04720320981826764
31177,Murieta,0.0,0.3676470588235294,0.3663003663003663,0.0,0.0,-0.36496350364963503,3.296703296703297,12.411347517730496,0.9463722397476341,12.812499999999998,0.8310249307479225,-3.021978021978022,-1.13314447592068,0.8595988538681949,0.5681818181818182,-2.2598870056497176,2.023121387283237,-5.099150141643059,-0.2985074626865672,-2.095808383233533,2.4464831804281344,0.8955223880597015,6.21301775147929,-3.3426183844011144,-0.2881844380403458,-0.5780346820809248
31178,Murillo el Cuende,1.9726858877086493,-3.422619047619048,0.0,-2.465331278890601,2.6856240126382307,1.0769230769230769,1.36986301369863,-1.3513513513513513,-1.36986301369863,-0.7716049382716049,0.7776049766718507,-2.6234567901234565,3.8034865293185423,4.885496183206107,-1.0189228529839884,-3.9705882352941173,0.1531393568147014,2.4464831804281344,-1.6417910447761193,-1.9726858877086493,2.941176470588235,1.2030075187969926,0.0,-1.337295690936107,3.1626506024096384,3.9416058394160585
31179,Murillo el Fruto,0.0,-0.6622516556291391,0.13333333333333333,-0.13315579227696406,-0.13333333333333333,-0.13351134846461948,-0.267379679144385,1.2064343163538873,-1.7218543046357615,0.2695417789757413,-1.881720430107527,-2.191780821917808,-1.1204481792717087,-3.2577903682719547,-1.903367496339678,-4.477611940298507,-0.9375,-3.1545741324921135,-1.7915309446254073,5.970149253731343,0.0,3.599374021909233,0.4531722054380665,-0.30075187969924816,1.6591251885369533,-1.483679525222552
31180,Muruzábal,11.682242990654206,4.184100418410042,2.8112449799196786,8.984375,1.0752688172043012,3.900709219858156,1.023890784982935,2.7027027027027026,0.0,-2.9605263157894735,-3.728813559322034,1.7605633802816902,-0.34602076124567477,-2.083333333333333,-1.773049645390071,-2.166064981949458,-1.8450184501845017,-3.3834586466165413,-6.22568093385214,-0.8298755186721992,-2.510460251046025,0.8583690987124464,8.085106382978724,2.7559055118110236,3.065134099616858,2.2304832713754648
31181,Navascués/Nabaskoze,1.3636363636363635,-4.484304932735426,2.8169014084507045,-5.0228310502283104,-2.403846153846154,-1.477832512315271,4.0,-2.8846153846153846,-2.9702970297029703,-0.5102040816326531,-2.051282051282051,-4.712041884816754,-4.395604395604396,-1.7241379310344827,-0.5847953216374269,-7.0588235294117645,-4.430379746835443,-2.6490066225165565,-1.3605442176870748,-2.0689655172413794,-7.042253521126761,-4.545454545454546,-1.5873015873015872,-4.838709677419355,2.5423728813559325,-4.132231404958678
31182,Nazar,1.7543859649122806,-3.4482758620689653,-1.7857142857142856,10.909090909090908,-9.836065573770492,1.8181818181818181,0.0,-1.7857142857142856,-5.454545454545454,-7.6923076923076925,2.083333333333333,4.081632653061225,1.9607843137254901,-3.8461538461538463,-10.0,0.0,0.0,-4.444444444444445,-9.30232558139535,-12.82051282051282,0.0,-11.76470588235294,20.0,11.11111111111111,15.0,-6.521739130434782
31183,Obanos,3.4255599472990776,-1.6560509554140128,4.274611398963731,1.8633540372670807,4.390243902439024,2.219626168224299,1.1428571428571428,0.4519774011299435,3.262092238470191,2.0697167755991286,4.482390608324439,-3.3707865168539324,-2.1141649048625792,-1.6198704103671708,1.4270032930845227,-0.5411255411255411,-1.632208922742111,2.101769911504425,-1.8418201516793065,0.6622516556291391,2.5219298245614032,0.53475935828877,-1.276595744680851,1.0775862068965518,-1.9189765458422177,-1.0869565217391304
31184,Oco,-4.597701149425287,2.4096385542168677,2.3529411764705883,-3.4482758620689653,-1.1904761904761905,-8.433734939759036,0.0,2.631578947368421,0.0,-3.8461538461538463,-5.333333333333334,-2.8169014084507045,5.797101449275362,-2.73972602739726,-7.042253521126761,0.0,-3.0303030303030303,18.75,1.3157894736842104,0.0,0.0,-2.5974025974025974,-1.3333333333333335,-1.3513513513513513,-6.8493150684931505,-7.352941176470589
31185,Ochagavía/Otsagabia,0.0,0.14705882352941177,1.0279001468428781,-1.1627906976744187,-1.911764705882353,-1.7991004497751124,-0.6106870229007634,-0.4608294930875576,-4.166666666666666,-0.644122383252818,-0.48622366288492713,1.9543973941368076,-0.1597444089456869,-1.1199999999999999,-2.26537216828479,-3.3112582781456954,-4.10958904109589,-3.0357142857142856,-1.6574585635359116,-0.7490636704119851,-1.6981132075471699,-3.8387715930902107,-0.998003992015968,-0.20161290322580644,-1.0101010101010102,-0.40816326530612246
