Mun_Code,Mun,pop_1996_2006 (k=10),pop_1998_2008 (k=10),pop_1999_2009 (k=10),pop_2000_2010 (k=10),pop_2001_2011 (k=10),pop_2002_2012 (k=10),pop_2003_2013 (k=10),pop_2004_2014 (k=10),pop_2005_2015 (k=10),pop_2006_2016 (k=10),pop_2007_2017 (k=10),pop_2008_2018 (k=10),pop_2009_2019 (k=10),pop_2010_2020 (k=10),pop_2011_2021 (k=10),pop_2012_2022 (k=10),pop_2013_2023 (k=10),pop_2014_2024 (k=10)
1020,Kuartango,6.122448979591836,-1.3812154696132597,-4.032258064516129,-5.080213903743315,-6.4,-3.763440860215054,-2.7247956403269753,-2.197802197802198,1.6853932584269662,1.098901098901099,3.910614525139665,6.722689075630252,5.322128851540616,8.450704225352112,12.82051282051282,17.59776536312849,12.324929971988796,14.606741573033707
1021,Elburgo/Burgelu,150.0,127.7056277056277,101.11524163568772,84.63949843260188,66.13333333333333,48.34905660377358,41.839080459770116,37.74834437086093,28.000000000000004,27.500000000000004,15.839694656488549,14.638783269961978,10.720887245841034,3.225806451612903,1.7656500802568218,0.0,3.403565640194489,2.8846153846153846
1022,Elciego,1.1943539630836049,12.761276127612762,15.58011049723757,13.621621621621621,12.124463519313304,9.157894736842104,10.816542948038176,13.822894168466524,11.689691817215728,7.832618025751073,2.897102897102897,0.0,-3.9196940726577436,-4.757373929590866,-4.688995215311005,-6.364513018322084,-7.751196172248803,-9.392789373814042
1023,Elvillar/Bilar,0.5747126436781609,1.4204545454545454,3.651685393258427,1.1019283746556474,-0.8241758241758242,0.2724795640326975,-4.8,-5.898123324396782,-3.551912568306011,1.4285714285714286,-0.8426966292134831,-2.5210084033613445,-9.75609756097561,-10.08174386920981,-9.418282548476455,-14.130434782608695,-12.324929971988796,-9.116809116809117
1027,Iruraiz-Gauna,16.176470588235293,16.546762589928058,18.509615384615387,18.561484918793504,19.463087248322147,18.38074398249453,12.882096069868995,9.89247311827957,6.485355648535565,8.438818565400844,9.730848861283643,6.378600823045268,4.86815415821501,4.10958904109589,-0.9363295880149813,-0.7393715341959335,4.642166344294004,8.21917808219178
1028,Labastida/Bastida,32.53234750462107,27.697536108751063,25.020920502092046,18.34271922767498,15.294117647058824,17.080745341614907,13.36405529953917,11.619190404797601,5.7512580877066855,1.813110181311018,-1.423728813559322,-3.8589487691284097,-2.8112449799196786,3.127124405166554,4.217687074829931,1.989389920424403,6.097560975609756,5.104096709200806
1030,Lagrán,0.5263157894736842,-2.564102564102564,-5.583756345177665,-11.881188118811881,-7.537688442211055,-8.16326530612245,-10.99476439790576,-17.435897435897434,-15.104166666666666,-12.041884816753926,-14.432989690721648,-16.842105263157894,-15.591397849462366,-8.98876404494382,-7.065217391304348,-2.7777777777777777,1.1764705882352942,5.590062111801243
1031,Laguardia,4.356992269852424,6.88431511710433,7.16820440028389,7.0821529745042495,9.180790960451978,6.979958534899793,4.442925495557074,2.5675675675675675,2.4949426837491573,-0.47138047138047134,-0.6738544474393532,-0.06640106241699867,-1.0596026490066226,-3.835978835978836,-5.304010349288486,-4.198966408268734,-3.664921465968586,-2.635046113306983
1032,Lanciego/Lantziego,3.5384615384615383,5.891472868217054,5.451713395638629,6.748466257668712,4.281345565749235,3.1626506024096384,5.709876543209877,5.909797822706065,2.878787878787879,1.188707280832095,-2.037845705967977,-2.342606149341142,2.06794682422452,1.8678160919540232,1.466275659824047,5.693430656934306,3.3576642335766427,0.5873715124816447
1033,Lapuebla de Labarca,-2.2067363530778166,5.324074074074074,0.573394495412844,0.11560693641618498,0.580046403712297,-3.30672748004561,-4.277456647398844,1.5330188679245282,0.702576112412178,1.187648456057007,-2.6077097505668934,-5.824175824175824,-1.3683010262257698,-0.11547344110854503,-1.0380622837370241,2.5943396226415096,4.4685990338164245,-0.23228803716608595
1034,Leza,21.978021978021978,31.3953488372093,14.795918367346939,13.461538461538462,4.926108374384237,4.30622009569378,1.4285714285714286,-5.909090909090909,-6.086956521739131,-4.504504504504505,-11.73913043478261,-13.274336283185843,-9.777777777777779,-10.59322033898305,2.8169014084507045,-0.45871559633027525,3.286384976525822,1.4492753623188406
1036,Laudio/Llodio,-7.20634761211269,-7.200162486036356,-6.713528932355338,-4.361370716510903,-3.5213104491627107,-2.7751497950173447,-1.912988182926183,-1.5650873350782544,-1.7871518274029947,-1.4395497348197857,-1.4350165787900202,-0.38848763405559206,-1.1575843616905102,-1.6395222584147666,-2.622472153130745,-3.2003459833495516,-3.2036736898973532,-2.4202300846537876
1037,Arraia-Maeztu,6.432748538011696,2.167630057803468,-0.2808988764044944,1.4326647564469914,0.9790209790209791,0.8185538881309686,-0.9485094850948509,-2.989130434782609,-2.997275204359673,-0.8241758241758242,0.9749303621169917,1.4144271570014144,2.2535211267605635,3.531073446327684,10.80332409972299,8.795669824086604,11.080711354309166,15.126050420168067
1039,Moreda de Álava/Moreda Araba,-3.180212014134275,-7.612456747404845,-10.616438356164384,-14.13793103448276,-12.937062937062937,-14.285714285714285,-15.0,-14.492753623188406,-16.785714285714285,-16.423357664233578,-16.363636363636363,-14.232209737827715,-15.32567049808429,-15.261044176706829,-16.06425702811245,-12.195121951219512,-12.605042016806722,-8.898305084745763
1041,Navaridas,-7.048458149779736,0.9216589861751152,-2.7906976744186047,0.9569377990430622,-1.8433179723502304,0.0,7.729468599033816,2.8846153846153846,10.0,7.109004739336493,3.669724770642202,-4.5662100456621,-4.30622009569378,-8.056872037914692,-7.511737089201878,-9.090909090909092,-11.659192825112108,-10.74766355140187
1042,Okondo,34.02597402597402,32.839506172839506,30.806257521058967,34.13461538461539,35.24590163934426,26.72508214676889,19.19087136929461,15.338645418326694,13.891625615763548,13.468992248062014,8.552631578947368,7.992565055762081,9.291628334866605,7.795698924731183,3.54978354978355,2.592912705272256,4.2645778938207135,3.1088082901554404
1043,Oyón-Oion,30.64228367528992,38.06767586821015,37.79527559055118,39.43298969072165,36.37873754152824,32.837620578778136,27.886115444617786,23.15160567587752,17.438981252210827,13.554114032092865,10.74983410749834,8.610125765881973,7.492063492063491,5.052372150338879,4.080389768574909,3.1164901664145233,3.8426349496797805,3.4869617950272893
1044,Peñacerrada-Urizaharra,3.5856573705179287,11.522633744855968,12.4031007751938,17.928286852589643,15.725806451612904,11.553784860557768,1.509433962264151,2.2813688212927756,5.058365758754864,3.4615384615384617,4.3478260869565215,-5.166051660516605,-10.0,-11.486486486486488,4.181184668989547,10.714285714285714,12.267657992565056,12.267657992565056
1046,Erriberagoitia/Ribera Alta,17.578125,36.1003861003861,41.359223300970875,38.12154696132597,45.16728624535316,46.2962962962963,33.21616871704745,29.48275862068965,31.91126279863481,23.754152823920265,7.759882869692533,10.638297872340425,7.829670329670329,4.266666666666667,5.761843790012804,3.79746835443038,9.234828496042216,12.51664447403462
1047,Ribera Baja/Erriberabeitia,136.1290322580645,135.07014028056113,143.00202839756594,118.62416107382549,94.09158050221565,82.96703296703298,55.84112149532711,40.57971014492754,31.177606177606176,23.224043715846996,21.68141592920354,17.135549872122763,12.687813021702837,6.139677666922486,8.143074581430746,6.306306306306306,6.671664167916042,5.964653902798233
1049,Añana,-10.344827586206897,-4.864864864864865,-6.382978723404255,-7.894736842105263,-11.578947368421053,-13.089005235602095,-16.756756756756758,-10.81081081081081,-15.135135135135137,-12.637362637362637,-13.812154696132598,-14.204545454545455,-11.363636363636363,-14.857142857142858,-7.738095238095238,-6.024096385542169,1.2987012987012987,-13.939393939393941
1051,Agurain/Salvatierra,11.090621707060064,19.401444788441694,22.069666920925503,21.250622820129546,22.590361445783135,23.0655129789864,23.516320474777448,20.8984375,21.078193297717338,18.211999051458385,14.023144996596324,8.426966292134832,5.436367423453447,3.5134579823299776,2.968877968877969,1.8280433909200482,1.8018018018018018,4.099353796445881
1052,Samaniego,0.9836065573770493,7.868852459016394,4.248366013071895,5.448717948717949,5.329153605015674,6.430868167202572,2.8391167192429023,-9.090909090909092,-5.161290322580645,-1.6233766233766231,3.1948881789137378,-3.0395136778115504,-0.9404388714733543,-4.25531914893617,-8.333333333333332,-6.042296072507553,-6.441717791411043,0.0
1053,San Millán/Donemiliaga,3.61794500723589,2.142857142857143,4.405286343612335,5.2249637155297535,1.8258426966292134,3.3045977011494254,8.467153284671532,2.8328611898017,0.13869625520110956,0.13966480446927373,-4.704301075268817,-0.8391608391608392,0.5625879043600562,-2.6206896551724137,-1.2413793103448276,-0.13908205841446453,-2.2880215343203227,-0.8264462809917356
1054,Urkabustaiz,25.358851674641148,41.169305724725945,42.38095238095238,45.924225028702644,51.08323831242873,50.0,41.76663031624864,33.40292275574113,30.130130130130127,27.767175572519083,16.56441717791411,15.271786022433131,14.632107023411372,9.04799370574351,6.716981132075471,4.296296296296296,10.307692307692308,14.397496087636933
1055,Valdegovía/Gaubea,21.857304643261607,28.125,18.7027027027027,19.052744886975244,15.822784810126583,7.452165156092648,3.3663366336633667,-0.7648183556405354,-5.327102803738318,-5.669144981412639,-10.431654676258994,-13.67595818815331,-9.289617486338798,-10.849909584086799,-4.462659380692167,2.8116213683223994,2.10727969348659,3.275529865125241
1056,Harana/Valle de Arana,-10.10928961748634,-13.128491620111731,-13.59773371104816,-14.942528735632186,-16.3265306122449,-17.50741839762611,-22.61904761904762,-21.27659574468085,-28.402366863905325,-27.96352583586626,-25.878594249201274,-26.366559485530544,-27.54098360655738,-26.351351351351347,-21.254355400696863,-18.705035971223023,-15.769230769230768,-17.374517374517374
1057,Villabuena de Álava/Eskuernaga,-5.797101449275362,-6.489675516224189,-5.357142857142857,-5.6716417910447765,-2.4024024024024024,-6.451612903225806,-7.738095238095238,-2.803738317757009,-4.968944099378882,-10.153846153846153,-4.45859872611465,-5.678233438485805,-6.918238993710692,-13.291139240506327,-11.692307692307692,-8.77742946708464,-8.064516129032258,-7.051282051282051
1058,Legutio,15.713196033562166,21.148036253776432,23.25581395348837,19.389978213507625,21.026372059871704,24.259520451339917,21.28987517337032,16.72378341329678,14.476317545030021,15.161502966381017,13.42155009451796,16.521197007481298,14.72915398660986,16.849148418491485,17.373380447585397,14.472190692395007,17.095483133218984,22.489724016441574
1059,Vitoria-Gasteiz,6.224035400543331,7.366286883390987,8.522523186310176,9.610412315166684,9.438013357575537,9.46942649252045,8.120238111235034,8.216287739939741,7.694820963397943,7.499296913450046,7.6223178958010145,7.183076175277554,6.837363840431807,6.610366552359526,5.6482246767016475,4.726636198874591,6.006976378083237,6.562239241248833
1060,Yécora/Iekora,12.598425196850393,18.650793650793652,18.67704280155642,7.9245283018867925,6.296296296296296,8.778625954198473,3.9215686274509802,-3.007518796992481,-4.659498207885305,-5.944055944055944,-7.849829351535837,-10.033444816053512,-12.131147540983607,-5.594405594405594,-7.317073170731707,-13.333333333333334,-6.037735849056604,2.7131782945736433
1061,Zalduondo,29.411764705882355,39.39393939393939,31.20567375886525,39.85507246376812,41.726618705035975,30.28169014084507,27.397260273972602,14.19753086419753,15.976331360946746,6.8181818181818175,2.7027027027027026,1.0869565217391304,-1.0810810810810811,-4.145077720207254,-2.5380710659898478,5.405405405405405,5.376344086021505,4.864864864864865
1062,Zambrana,1.400560224089636,-2.185792349726776,1.891891891891892,5.21978021978022,4.675324675324675,14.666666666666666,19.886363636363637,15.512465373961218,10.626702997275205,9.94475138121547,6.388888888888888,11.731843575418994,8.753315649867375,8.616187989556137,7.196029776674938,-1.1627906976744187,0.0,5.995203836930456
1063,Zuia,60.50999310820124,50.760456273764255,45.99877825290165,39.18840579710145,32.60393873085339,24.69325153374233,15.681601525262154,9.373591707976566,3.8344226579520697,0.8587376556462001,-2.360876897133221,-2.7742749054224465,-3.682008368200837,-4.206580591420241,-4.372937293729374,-4.469044690446904,-3.4610630407911,-2.266172229089411
1901,Iruña Oka/Iruña de Oca,50.80445544554455,65.359477124183,72.46117084826761,63.08283049917718,56.51715039577836,54.68277945619335,54.536390827517444,48.49498327759198,40.852575488454704,34.181370537546165,26.169308078855817,19.76284584980237,18.150329061309318,17.322569794820048,16.925151719487523,15.592447916666666,16.032258064516128,16.634491634491635
1902,Lantarón,15.440289505428225,4.1065482796892345,6.277056277056277,-0.7261410788381742,-7.285429141716566,-4.620123203285421,0.8611410118406888,-0.42780748663101603,-7.556935817805383,-7.210031347962382,-6.742738589211618,-7.036247334754798,-10.896130346232178,-8.359456635318704,-1.5069967707212055,0.2152852529601722,0.10672358591248667,-0.5370569280343717
2001,Abengibre,-5.789990186457311,-6.653426017874876,-6.626506024096386,-4.508196721311475,-8.611955420466058,-8.641975308641975,-14.5985401459854,-20.67553735926305,-19.959058341862846,-20.729166666666668,-22.487046632124354,-19.46808510638298,-15.053763440860216,-18.34763948497854,-17.073170731707318,-16.77927927927928,-7.203907203907203,-2.064516129032258
2002,Alatoz,-13.323572474377746,-12.592592592592592,-13.596491228070176,-9.379727685325264,-6.790123456790123,-5.371248025276461,-8.48,-3.814262023217247,1.1608623548922055,-1.6891891891891893,-5.128205128205128,-10.338983050847457,-12.18274111675127,-15.525876460767945,-17.880794701986755,-17.195325542570952,-14.160839160839162,-14.310344827586208
2003,Albacete,12.315106502826863,14.750367813879302,15.040636629227192,13.902864358876707,14.63677286013364,13.352830994709342,11.312861765350453,10.239285212122763,7.9006757858047365,6.760036654531045,4.882533941045451,3.6792503699620753,2.1288505503311415,2.2648482182138143,0.7771748643444775,-0.0666774896794842,0.2970589427481137,0.9565938302596718
2004,Albatana,-6.39470782800441,-6.521739130434782,-6.896551724137931,-6.8807339449541285,-9.257142857142856,-8.963911525029102,-9.15492957746479,-12.412177985948478,-13.084112149532709,-15.901060070671377,-16.206482593037215,-15.177478580171359,-14.5679012345679,-16.379310344827587,-14.231738035264483,-14.322250639386189,-15.374677002583978,-11.363636363636363
2005,Alborea,-0.12531328320802004,8.529048207663783,7.011070110701106,8.476658476658477,4.9504950495049505,5.992509363295881,4.166666666666666,-1.8915510718789406,-8.827085852478838,-10.915934755332497,-15.0,-25.968109339407746,-24.367816091954023,-24.80181200453001,-20.99056603773585,-21.908127208480565,-19.272727272727273,-13.110539845758353
2006,Alcadozo,-6.551297898640297,-5.5198973042362,-6.193548387096774,-5.025773195876289,-4.798962386511025,-4.111405835543767,-5.725699067909454,-11.398963730569948,-9.689922480620156,-8.994708994708994,-13.009198423127463,-11.005434782608695,-10.041265474552958,-12.211668928086839,-13.896457765667575,-12.309820193637622,-8.47457627118644,-6.286549707602338
2007,Alcalá del Júcar,-11.324376199616124,-8.994708994708994,-10.754098360655737,-8.360982083609821,-8.783783783783784,-6.657420249653259,-7.918710581639804,-7.304964539007091,-10.968660968660968,-12.193362193362194,-13.275613275613276,-12.863372093023257,-14.033798677443057,-13.540912382331644,-14.592592592592593,-14.710252600297178,-14.079147640791476,-14.537107880642694
2008,Alcaraz,-4.280155642023346,-1.8497109826589597,-4.9685893774985725,-5.523590333716916,-7.586206896551724,-7.900807381776239,-8.603417796110783,-11.642651296829971,-13.420158550396376,-15.040650406504067,-18.12391430225825,-17.255594817432275,-18.810096153846153,-19.366626065773445,-18.53233830845771,-18.159048215403885,-15.925209542230819,-14.938030006523157
2009,Almansa,6.670353511719913,8.170597683658805,8.95730984245299,7.903259726603575,6.938020351526363,4.807930607187113,3.3736811973501273,1.356879582000081,-0.5485705133338672,-1.0967098703888334,-2.793605571383349,-4.118635457778125,-5.084152835542426,-4.455445544554455,-4.105064485687323,-4.532198313234019,-3.9439851259939083,-2.9691496163682864
2010,Alpera,1.6574585635359116,2.5817555938037864,3.2133676092544987,2.7671349510429972,3.305084745762712,1.897133220910624,2.952503209242619,0.9850107066381156,-2.6370866471326915,-4.306020066889632,-3.8623005877413936,-4.572147651006712,-5.9775840597758405,-6.338028169014084,-6.275635767022149,-7.1162598262308645,-5.7356608478802995,-4.156064461407973
2011,Ayna,-19.244935543278086,-13.958125623130607,-17.874875868917577,-17.551020408163264,-13.88888888888889,-12.265193370165745,-20.529100529100532,-23.753976670201485,-21.467688937568454,-21.322690992018245,-24.49438202247191,-26.07184241019699,-25.513905683192263,-26.856435643564357,-27.791563275434246,-26.700251889168765,-19.973368841544605,-15.438108484005564
2012,Balazote,9.214707217430776,10.211426000899685,8.828748890860693,7.699076110866695,5.081127241673783,1.451077943615257,-3.3802816901408446,-5.989887203422793,-7.686335403726709,-2.493765586034913,-1.7558528428093645,-3.6734693877551026,-4.8512026090501426,-4.94281045751634,-3.982121088988216,-2.4111156518185535,0.2915451895043732,-1.5721969383533305
2013,Balsa de Ves,-15.925925925925927,-14.942528735632186,-20.141342756183743,-19.305019305019304,-5.333333333333334,-15.486725663716813,-20.089285714285715,-24.786324786324787,-23.893805309734514,-31.718061674008812,-38.73873873873874,-32.432432432432435,-30.08849557522124,-37.32057416267943,-39.436619718309856,-34.031413612565444,-25.139664804469277,-29.545454545454547
2014,"Ballestero, El",-14.789915966386555,-14.834205933682373,-16.05584642233857,-15.221238938053098,-17.017543859649123,-17.406749555950267,-15.229357798165138,-13.068181818181818,-16.129032258064516,-15.779092702169626,-17.034068136272545,-16.188524590163937,-15.800415800415802,-17.32776617954071,-12.684989429175475,-8.172043010752688,-10.38961038961039,-10.021786492374728
2015,Barrax,-2.7286508337544215,4.149590163934426,4.969262295081967,5.933952528379773,5.903490759753593,4.43070582174137,-2.2738756947953513,-3.3232628398791544,-3.185035389282103,-1.1428571428571428,-7.464162135442412,-8.312838170191835,-10.54172767203514,-12.372138334145154,-12.360639844886089,-9.669462259496793,-4.395036194415719,-2.9166666666666665
2016,Bienservida,-18.38235294117647,-15.783664459161148,-18.19184123484013,-18.530701754385966,-18.547486033519554,-17.016317016317018,-16.646706586826348,-17.936117936117938,-15.521628498727736,-18.404118404118407,-19.712793733681462,-20.0524246395806,-18.733153638814017,-22.072678331090177,-18.381344307270233,-19.382022471910112,-18.53448275862069,-17.365269461077844
2017,Bogarra,-25.41436464088398,-23.81300219138057,-24.201930215293245,-21.682098765432098,-20.48857368006304,-19.35222672064777,-18.624161073825505,-17.9553264604811,-15.521855486173058,-14.814814814814813,-14.015151515151514,-16.29913710450623,-17.53183153770813,-20.492610837438423,-23.88503468780971,-24.096385542168676,-23.711340206185564,-21.675392670157066
2018,Bonete,3.5341365461847385,0.4032258064516129,0.7364975450081833,0.0,-0.5704971475142625,1.6597510373443984,-1.8668831168831168,-6.843800322061192,-11.25984251968504,-12.878200155159039,-13.149606299212598,-15.100401606425704,-14.78472786352559,-15.447822514379622,-15.491803278688524,-17.877551020408163,-18.941273779983458,-16.16248919619706
2019,"Bonillo, El",-5.0705070507050705,-6.797583081570997,-6.375838926174497,-6.38036809815951,-7.614986293024673,-8.170731707317074,-7.9975201487910725,-7.422486689633573,-8.160050409577819,-8.691529709228824,-8.91089108910891,-8.038897893030795,-9.44933202997719,-10.77981651376147,-10.385756676557865,-10.424966799468791,-10.680592991913747,-11.231393775372124
2020,Carcelén,-5.473372781065089,-3.474320241691843,-3.1626506024096384,-4.160475482912332,0.0,-1.9938650306748467,-5.808477237048666,-12.652439024390244,-16.129032258064516,-18.9358372456964,-21.417797888386122,-20.50078247261346,-22.08398133748056,-23.25581395348837,-25.748502994011975,-24.413145539906104,-19.833333333333332,-15.008726003490402
2021,Casas de Juan Núñez,2.723146747352496,8.287724784988272,12.075769534333071,10.588235294117647,16.507177033492823,14.729299363057324,10.567210567210568,5.214723926380368,3.134328358208955,-2.945508100147275,-5.903790087463557,-7.9422382671480145,-7.95774647887324,-5.957446808510639,-6.844626967830253,-5.898681471200555,-5.200281096275474,-0.8017492711370262
2022,Casas de Lázaro,-2.857142857142857,4.656319290465632,2.733485193621868,1.7977528089887642,10.208816705336426,1.1337868480725624,-7.093821510297483,-8.530805687203792,-5.620608899297424,-14.027149321266968,-29.108910891089106,-27.11864406779661,-19.51219512195122,-23.178807947019866,-30.94736842105263,-28.02690582959641,-20.19704433497537,-19.4300518134715
2023,Casas de Ves,-16.839916839916842,-13.486842105263158,-14.85148514851485,-11.672278338945006,-14.514285714285712,-16.7816091954023,-14.616321559074299,-15.147783251231528,-19.272727272727273,-18.25,-21.401752190237797,-25.475285171102662,-26.098191214470283,-28.46251588310038,-24.598930481283425,-22.513812154696133,-20.684736091298145,-20.4644412191582
2024,Casas-Ibáñez,11.185350160851275,15.179891572203056,15.303880888454968,14.584837545126353,15.428845232390993,14.383561643835616,10.870072311639841,8.82013391826368,5.5039637599094,1.3799243267304697,0.6181015452538632,-3.2520325203252036,-3.9373412362404743,-4.557865994538962,-5.770029057700291,-6.111914102828825,-3.6187670944666523,-2.5885847655421177
2025,Caudete,11.169423844837421,15.06740681998414,15.950162756762824,16.175653140633685,15.52541625317014,13.57373519913886,9.181934384320408,9.173825432177326,6.385428661153564,3.807471264367816,0.06997900629811056,-1.5161957270847692,-3.552758954501452,-4.258373205741626,-3.81788679965639,-3.942754241304142,-1.0146341463414634,-0.4371478531183214
2026,Cenizate,16.22364802933089,23.076923076923077,24.299065420560748,22.304832713754646,17.219730941704036,14.260717410323709,13.984168865435356,0.17035775127768313,-5.246166263115415,-5.047318611987381,-4.7162270183852915,-9.908536585365853,-11.203007518796992,-9.270516717325227,-9.257842387146137,-9.418070444104135,-11.805555555555555,-1.3605442176870748
2027,Corral-Rubio,-12.474012474012476,-10.652173913043478,-14.137214137214137,-14.07563025210084,-10.572687224669604,-5.841121495327103,-22.19959266802444,-18.88888888888889,-20.620842572062084,-16.6270783847981,-17.391304347826086,-19.708029197080293,-21.54963680387409,-23.96088019559902,-24.63054187192118,-25.55831265508685,-20.94240837696335,-17.26027397260274
2028,Cotillas,-30.21276595744681,-25.570776255707763,-25.462962962962965,-22.22222222222222,-16.580310880829018,-13.736263736263737,-15.517241379310345,-17.75147928994083,-19.886363636363637,-15.24390243902439,-23.976608187134502,-21.472392638036812,-23.60248447204969,-26.70807453416149,-16.77018633540373,-17.8343949044586,-10.884353741496598,-9.352517985611511
2029,Chinchilla de Monte-Aragón,11.227402473834443,14.733542319749215,17.849395723582276,22.433697347893915,25.077881619937692,28.50452700593194,27.37237707485124,24.779299847793,23.525925925925925,18.962075848303392,17.223149693934335,14.262295081967213,10.596897186431764,7.161060142711519,8.194271481942716,9.256559766763848,12.244897959183673,12.856794340082947
2030,Elche de la Sierra,-2.8678304239401498,0.0760841998478316,0.660569105691057,1.1800923550538738,0.8680112330865458,2.019156096298214,0.7229537825974697,-1.6756896107244135,-3.0170190820010316,-4.72400513478819,-6.6938152201578,-8.160162189559047,-9.515396264512873,-10.75050709939148,-9.972158947102,-9.845216950012688,-8.331197128941296,-5.7157839538542214
2031,Férez,-5.036855036855037,-3.5578144853875475,-9.838107098381071,-8.038976857490866,-7.125307125307126,-7.587064676616915,-9.35960591133005,-10.90458488228005,-11.320754716981133,-9.961190168175937,-14.50189155107188,-11.198945981554678,-11.187845303867404,-16.688741721854306,-16.93121693121693,-17.362045760430686,-16.168478260869566,-15.855354659248958
2032,Fuensanta,-7.98004987531172,-3.937007874015748,-5.835543766578249,-3.1746031746031744,-1.6,-2.3872679045092835,-4.4692737430167595,2.6785714285714284,-15.721649484536082,-15.989159891598916,-9.53757225433526,-18.852459016393443,-16.338028169014084,-20.491803278688526,-24.119241192411923,-23.641304347826086,-15.497076023391813,-16.81159420289855
2033,Fuente-Álamo,13.352388730093917,10.58438904781365,9.383809907370116,7.782258064516129,5.55111821086262,0.378931413414172,-0.41306796845662785,-2.031769486516439,-4.742647058823529,-7.2766570605187315,-5.700447093889717,-8.01921655580192,-8.357879234167893,-7.4448185559296665,-7.415815361331819,-7.097017742544357,-8.333333333333332,-8.861236802413273
2034,Fuentealbilla,4.505971769815418,12.797783933518007,14.864115363283418,14.262023217247096,11.117196056955093,9.0465872156013,4.412546517809676,0.835509138381201,-2.1616057642820383,-2.5454545454545454,-5.535622757560225,-10.805500982318271,-13.471752776436505,-11.417513304305757,-9.512074913750617,-9.538002980625931,-6.975560081466395,-6.835836354220611
2035,"Gineta, La",5.088814210273643,11.283292978208232,17.151162790697676,22.075379344101812,24.90253411306043,24.613899613899616,23.017779913503123,17.549668874172188,18.26249416160673,14.618547281863863,9.103019538188278,6.527415143603134,3.887510339123242,2.165196471531676,-0.351150994927819,-0.5422153369481022,1.9921874999999998,6.036217303822937
2036,Golosalvo,-24.285714285714285,3.361344537815126,8.771929824561402,9.821428571428571,12.037037037037036,10.2803738317757,9.25925925925926,8.928571428571429,3.6363636363636362,4.716981132075472,-9.090909090909092,-10.569105691056912,-16.129032258064516,-20.32520325203252,-18.181818181818183,-16.94915254237288,-22.033898305084744,-30.327868852459016
2037,Hellín,15.383728526958995,19.539610439602743,18.206449150925398,17.03472405101388,13.003006266072658,11.161682608541051,7.403946002076843,5.3202743746374095,2.4960632559386204,1.3156141753264055,-0.599354541263255,-2.5310749017839895,-2.1629648760330578,-2.9219839917708703,-2.4744382832783103,-2.4630541871921183,-1.6532920816010828,-0.16201153522130776
2038,"Herrera, La",-16.824644549763033,-10.632911392405063,-12.935323383084576,-15.815085158150852,-7.532467532467532,-10.512820512820513,-8.24468085106383,-1.6901408450704223,-2.528089887640449,-3.133903133903134,-4.748603351955307,-1.13314447592068,-6.857142857142858,-6.9364161849710975,-12.640449438202248,-12.893982808022923,-11.014492753623188,-13.18051575931232
2039,Higueruela,3.697996918335902,-1.827875095201828,-4.751131221719457,-2.6535253980288096,-0.9104704097116844,-1.281085154483798,-2.5718608169440245,-4.857997010463378,-7.481481481481482,-9.212481426448738,-8.422664624808576,-8.145849495733126,-8.31353919239905,-11.60436137071651,-12.404287901990811,-14.122137404580155,-10.9472049689441,-10.290652003142183
2040,Hoya-Gonzalo,4.935064935064935,3.4666666666666663,-2.7559055118110236,-10.240202275600506,-3.3419023136246784,-4.036458333333334,-9.457755359394703,-20.32146957520092,-15.24609843937575,-17.574257425742573,-18.297331639135958,-19.974226804123713,-12.685560053981106,-11.267605633802818,-20.47872340425532,-23.88059701492537,-14.484679665738161,-14.553314121037463
2041,Jorquera,-16.835016835016837,-18.739352640545146,-17.75862068965517,-20.797227036395146,-20.28985507246377,-18.525519848771268,-25.547445255474454,-21.53846153846154,-21.722113502935418,-23.684210526315788,-21.90082644628099,-24.528301886792452,-25.57651991614256,-25.164113785557984,-17.5,-18.793503480278424,-15.196078431372548,-12.254901960784313
2042,Letur,-14.43001443001443,-16.726748377793797,-18.1021897810219,-18.29916476841306,-14.948859166011013,-16.420233463035018,-18.354430379746837,-17.168429617575264,-18.36228287841191,-17.959527824620576,-20.33613445378151,-19.653679653679653,-18.092691622103388,-17.100371747211895,-15.911193339500462,-16.10800744878957,-9.980620155038759,-9.430255402750491
2043,Lezuza,-6.844106463878327,-5.709534368070954,-7.975460122699387,-8.059023836549375,-6.982111944604731,-8.660508083140877,-9.98248686514886,-11.737089201877934,-13.173302107728338,-14.98542274052478,-17.281780902167547,-17.813051146384478,-17.696969696969695,-17.77777777777778,-17.990074441687344,-17.825537294563844,-16.277561608300907,-13.231382978723405
2044,Liétor,-13.538111490329921,-13.827893175074186,-13.782816229116946,-11.926605504587156,-12.768569674647024,-13.5202492211838,-15.293383270911361,-15.282181357006975,-14.053350683148992,-15.855263157894736,-15.87516960651289,-17.355371900826448,-18.685121107266436,-20.13888888888889,-20.97114707952146,-21.037463976945244,-20.412675018422995,-20.434131736526943
2045,Madrigueras,5.074230002215821,8.039085054408172,8.862433862433862,8.783185840707965,7.017932255922073,6.707855251544571,4.524489347682847,3.449028596376337,1.6569829997848073,-1.4972585407001266,-1.8170293682653709,-4.110996916752312,-5.791818550020251,-5.7555419971527355,-3.7236243276789405,-3.970223325062035,-1.7650766967850389,-1.709221354716185
