Mun_Code,Mun,pop_1996_2014 (k=18),pop_1998_2016 (k=18),pop_1999_2017 (k=18),pop_2000_2018 (k=18),pop_2001_2019 (k=18),pop_2002_2020 (k=18),pop_2003_2021 (k=18),pop_2004_2022 (k=18),pop_2005_2023 (k=18),pop_2006_2024 (k=18)
2011,Ayna,-33.79373848987109,-31.206380857427718,-33.26713008937438,-34.89795918367347,-34.18803418803419,-34.69613259668508,-38.41269841269842,-38.282078472958645,-34.17305585980285,-30.672748004561
2012,Balazote,9.714026327734906,5.53306342780027,4.259094942324756,3.827540695116586,-0.3415883859948762,-3.5240464344941955,-4.909456740442656,-7.117852975495915,-6.521739130434782,-1.1221945137157108
2013,Balsa de Ves,-34.81481481481482,-40.61302681992337,-51.9434628975265,-42.084942084942085,-29.777777777777775,-42.0353982300885,-42.410714285714285,-46.15384615384615,-40.707964601769916,-45.37444933920705
2014,"Ballestero, El",-22.857142857142858,-25.479930191972077,-27.748691099476442,-27.61061946902655,-28.947368421052634,-29.66252220248668,-24.220183486238533,-19.12878787878788,-21.44212523719165,-18.54043392504931
2015,Barrax,-2.9813036887316824,-2.5102459016393444,-4.098360655737705,-3.8183694530443755,-5.903490759753593,-7.315816589386914,-8.640727640222334,-7.804632426988922,-6.521739130434782,-3.168831168831169
2016,Bienservida,-29.831932773109244,-30.022075055187635,-32.19404630650496,-33.114035087719294,-32.625698324022345,-32.51748251748251,-28.74251497005988,-29.484029484029485,-27.86259541984733,-28.957528957528954
2017,Bogarra,-34.04696132596685,-32.797662527392255,-32.5909428359317,-32.63888888888889,-33.64854215918046,-34.65587044534413,-35.57046979865772,-35.051546391752574,-33.98751115075825,-30.74074074074074
2018,Bonete,-7.068273092369477,-9.435483870967742,-9.738134206219312,-13.147082990961382,-14.506927465362674,-14.605809128630707,-16.314935064935064,-19.001610305958135,-22.83464566929134,-24.74786656322731
2019,"Bonillo, El",-11.311131113111312,-12.7190332326284,-12.995729103111653,-12.975460122699387,-15.351812366737741,-16.981707317073173,-15.747055176689399,-15.502662073285311,-16.47763074984247,-17.06700379266751
2020,Carcelén,-15.236686390532544,-21.75226586102719,-21.536144578313255,-24.51708766716196,-25.0,-24.079754601226995,-22.135007849293565,-26.371951219512198,-26.113671274961597,-23.78716744913928
2021,Casas de Juan Núñez,3.7821482602118004,3.0492572322126663,1.8942383583267564,0.0,4.226475279106858,5.573248407643312,5.749805749805749,3.9877300613496933,0.6716417910447761,0.22091310751104565
2022,Casas de Lázaro,-15.164835164835164,-15.74279379157428,-18.45102505694761,-22.696629213483146,-15.777262180974477,-21.08843537414966,-24.94279176201373,-23.933649289099527,-24.121779859484775,-29.638009049773757
2023,Casas de Ves,-28.37837837837838,-28.289473684210524,-30.913091309130913,-34.00673400673401,-34.62857142857143,-35.287356321839084,-31.303288672350792,-30.911330049261082,-32.6060606060606,-31.5
2024,Casas-Ibáñez,16.629547141796586,12.24741251848201,11.252135709055407,8.832731648616125,8.720651653090561,7.321681624940954,5.901562864473991,4.987300854306165,3.759909399773499,2.1811707099933226
2025,Caudete,17.444381061038218,14.591593973037273,12.358289370299696,11.206225680933853,9.857757194839563,7.696447793326157,7.339156369833831,7.487538445222188,6.207474091908301,5.182676518883415
2026,Cenizate,7.791017415215398,12.94559099437148,11.401869158878505,9.851301115241636,5.9192825112107625,4.4619422572178475,4.309586631486368,0.7666098807495741,-7.74818401937046,-8.517350157728707
2027,Corral-Rubio,-24.116424116424117,-23.695652173913043,-28.8981288981289,-30.672268907563026,-28.634361233480178,-27.33644859813084,-37.67820773930753,-33.33333333333333,-33.03769401330377,-28.26603325415677
2028,Cotillas,-40.85106382978723,-36.5296803652968,-39.81481481481482,-38.164251207729464,-36.26943005181347,-35.16483516483517,-22.988505747126435,-23.668639053254438,-25.568181818181817,-23.170731707317074
2029,Chinchilla de Monte-Aragón,30.003171582619725,30.783699059561126,30.55469476293771,30.483619344773793,31.02803738317757,31.283172026225415,36.04760413404322,36.89497716894977,35.25925925925926,31.907613344739094
2030,Elche de la Sierra,-4.887780548628429,-5.88384478823231,-6.859756097560976,-7.029245767060031,-8.475874393668624,-8.8791095003883,-8.159049832171442,-8.40422789378706,-7.78751933986591,-7.676508344030809
2031,Férez,-11.67076167076167,-11.56289707750953,-15.566625155666253,-17.90499390986602,-21.007371007371006,-21.766169154228855,-22.660098522167488,-23.915737298636927,-22.38993710691824,-21.733505821474775
2032,Fuensanta,-13.96508728179551,-18.635170603674542,-16.976127320954905,-21.428571428571427,-20.8,-22.811671087533156,-21.787709497206702,-16.36904761904762,-25.51546391752577,-22.22222222222222
2033,Fuente-Álamo,8.28909759085341,5.190028606456886,1.9331453886427707,0.3629032258064516,-0.5990415335463258,-6.252368321333838,-8.11115283514833,-9.087550794237163,-10.625,-12.932276657060518
2034,Fuentealbilla,4.83170466883822,3.933518005540166,2.2185246810870773,0.3869541182974019,-1.8619934282584885,-0.8125677139761647,-2.3923444976076556,-4.908616187989557,-5.970149253731343,-6.545454545454546
2035,"Gineta, La",19.299087854056648,21.501210653753027,19.040697674418606,19.823788546255507,22.417153996101362,22.972972972972975,22.72945699183085,21.475875118259225,21.952358710882766,20.374600274097762
2036,Golosalvo,-12.857142857142856,-6.722689075630252,-3.508771929824561,-1.7857142857142856,-3.7037037037037033,-8.411214953271028,-8.333333333333332,-12.5,-16.363636363636363,-19.81132075471698
2037,Hellín,18.604204296529726,17.09523442913234,15.184125166952873,13.870809977051277,9.768553732478539,7.385414073889699,5.320179993077189,4.057605023376446,2.241431299628103,2.6245670130562218
2038,"Herrera, La",-17.298578199052134,-13.924050632911392,-15.17412935323383,-15.085158150851582,-15.324675324675324,-17.435897435897434,-17.287234042553195,-14.366197183098592,-13.764044943820226,-13.675213675213676
2039,Higueruela,-1.9260400616332818,-6.9306930693069315,-9.803921568627452,-10.23502653525398,-12.139605462822459,-14.468726450640542,-13.464447806354011,-15.919282511210762,-15.037037037037038,-15.156017830609212
2040,Hoya-Gonzalo,-9.87012987012987,-11.200000000000001,-15.616797900262466,-21.491782553729458,-16.838046272493575,-17.96875,-24.59016393442623,-35.59127439724455,-26.290516206482593,-26.60891089108911
2041,Jorquera,-31.313131313131315,-35.77512776831346,-34.82758620689655,-37.60831889081456,-35.688405797101446,-35.34971644612476,-33.75912408759124,-32.69230769230769,-32.28962818003914,-27.530364372469634
2042,Letur,-26.551226551226552,-29.848594087959622,-30.802919708029197,-29.53682611996963,-27.694728560188832,-30.58365758754864,-28.085443037974684,-26.688364524003255,-23.159636062861868,-22.259696458684655
2043,Lezuza,-18.30526887561108,-19.17960088691796,-21.24930284439487,-20.6583427922815,-21.63877668782458,-23.094688221709006,-22.825452422650322,-23.708920187793428,-24.414519906323186,-23.9067055393586
2044,Liétor,-24.004550625711037,-24.094955489614243,-26.014319809069214,-26.605504587155966,-27.86985880908533,-28.34890965732087,-29.90012484394507,-30.500951173113506,-29.733246584255042,-30.065789473684212
2045,Madrigueras,5.007755373365832,3.7308461025982673,2.447089947089947,3.2079646017699117,2.988709320345362,2.2506619593998236,2.218317592795959,1.37524557956778,0.6025392726490209,-1.7714044706874739
2046,Mahora,2.3622047244094486,0.14781966001478197,-0.43923865300146414,0.8160237388724036,1.8409425625920472,0.22075055187637968,-0.36101083032490977,5.069801616458487,8.121827411167512,6.934306569343065
2047,Masegoso,-32.77777777777778,-27.976190476190478,-30.72289156626506,-29.375,-27.1523178807947,-28.767123287671232,-26.573426573426573,-14.925373134328357,16.80672268907563,11.538461538461538
2048,Minaya,-11.343115124153499,-13.557422969187675,-14.03018446059251,-12.868480725623582,-14.472934472934472,-15.278575531303847,-13.122437024018746,-15.375586854460094,-17.576105686387134,-21.771009588268473
2049,Molinicos,-35.526315789473685,-36.077308518253396,-37.144938091769845,-36.93693693693694,-33.85093167701863,-34.00974025974026,-31.146179401993358,-28.644501278772378,-29.20962199312715,-31.079894644424932
2050,Montalvos,-28.104575163398692,-25.517241379310345,-31.543624161073826,-32.86713286713287,-31.20567375886525,-40.136054421768705,-44.15584415584416,-40.136054421768705,-39.04109589041096,-38.16793893129771
2051,Montealegre del Castillo,0.41802136553646074,-1.0874704491725768,-4.057835820895522,-5.462962962962963,-8.314707197139025,-10.56091148115688,-11.198257080610022,-10.957124296232134,-10.95591444783937,-12.155172413793103
2052,Motilleja,4.066543438077634,7.8431372549019605,7.436399217221135,7.874015748031496,12.401574803149607,13.111545988258316,17.248062015503876,23.364485981308412,23.32089552238806,24.85981308411215
2053,Munera,-11.756238003838773,-10.86261980830671,-12.106299212598424,-12.850409327710247,-14.743112434847358,-15.186742517932228,-14.495641344956415,-14.385789342006506,-14.217413185707095,-13.414945167049222
2054,Navas de Jorquera,-3.7037037037037033,-1.8691588785046727,-3.148148148148148,-4.954128440366973,-4.2592592592592595,-4.4036697247706424,0.7518796992481203,0.7633587786259541,-2.4390243902439024,0.3766478342749529
2055,Nerpio,-28.21576763485477,-26.841517857142854,-28.4593837535014,-30.686330119115148,-31.07638888888889,-30.37825059101655,-28.23741007194245,-29.04389657245941,-28.370957901159244,-28.34890965732087
2056,Ontur,-12.15066828675577,-13.056013179571663,-14.76758535582065,-16.05960264900662,-19.391480730223122,-18.64965006175381,-18.03757828810021,-20.016542597187758,-20.983064849235852,-22.093981863149217
2057,Ossa de Montiel,-12.030598052851182,-13.189964157706093,-13.61519168756718,-15.21268925739005,-16.261343012704174,-18.0137731061979,-18.980477223427332,-20.75134168157424,-22.108603667136812,-20.516499282639884
2058,Paterna del Madera,-38.20224719101123,-35.67753001715266,-35.66308243727598,-33.08550185873606,-35.43599257884972,-37.68939393939394,-36.666666666666664,-32.857142857142854,-27.479338842975203,-27.564102564102566
2059,Peñascosa,-19.02654867256637,-20.334928229665074,-20.581113801452787,-17.45635910224439,-17.121588089330025,-20.902612826603324,-20.595533498759306,-17.602040816326532,-12.032085561497325,-14.360313315926893
2060,Peñas de San Pedro,9.594383775351014,14.790996784565916,17.320261437908496,15.447154471544716,15.524360033030554,17.34006734006734,19.289340101522843,16.979591836734695,18.412438625204583,18.512530315278898
2061,Pétrola,-24.004085801838613,-23.085221143473568,-21.420765027322407,-25.720384204909287,-24.53653217011996,-22.34891676168757,-22.029988465974625,-24.22857142857143,-23.804100227790435,-20.35928143712575
2062,Povedilla,-35.033557046979865,-35.78363384188627,-37.13490959666203,-37.96940194714882,-38.39541547277937,-39.732142857142854,-38.49693251533742,-39.84496124031008,-39.1640866873065,-35.84288052373159
2063,Pozohondo,-9.837781266352694,-8.315334773218144,-10.503519220357337,-12.096774193548388,-14.739107046799354,-13.564839934888766,-14.19284940411701,-14.589003810560698,-15.706521739130435,-15.275504637206765
2064,Pozo-Lorente,-22.22222222222222,-24.118738404452692,-24.59016393442623,-23.473282442748094,-17.8714859437751,-15.702479338842975,-29.5169946332737,-33.16239316239316,-21.91235059760956,-19.07756813417191
2065,Pozuelo,-21.929824561403507,-21.216617210682493,-28.011204481792717,-30.93220338983051,-28.95125553914328,-30.208333333333332,-29.652042360060516,-30.988023952095805,-29.955290611028317,-28.810975609756095
2066,"Recueja, La",-22.99168975069252,-20.285714285714285,-24.85549132947977,-25.294117647058822,-27.976190476190478,-30.0,-30.340557275541798,-31.57894736842105,-31.15264797507788,-30.9375
2067,Riópar,2.8551532033426184,-0.7042253521126761,-5.566870332654447,-10.191925876902713,-11.72962226640159,-10.480640854472629,-10.827168796234028,-11.839464882943144,-10.344827586206897,-7.518796992481203
2068,Robledo,-8.061002178649238,-9.51276102088167,-14.883720930232558,-12.106537530266344,-13.849765258215962,-14.545454545454545,-8.857808857808857,-9.19811320754717,-14.161220043572984,-14.75054229934924
2069,"Roda, La",18.161650521334025,15.939041448869911,14.500623761649667,13.65467731301736,12.201841513811354,10.065924718224995,7.466331728420905,6.508591065292096,4.441905785901485,2.1062271062271063
2070,Salobre,-12.888198757763975,-15.916398713826366,-15.372168284789645,-17.052980132450333,-18.228279386712096,-21.79700499168053,-23.166666666666664,-28.314238952536826,-29.268292682926827,-26.69983416252073
2071,San Pedro,-8.233532934131736,-7.088989441930618,-11.751497005988023,-14.211309523809524,-7.174887892376682,-11.220621683093253,-11.760184473481937,-11.335403726708075,-6.588235294117648,-5.3514376996805115
2072,Socovos,-10.683760683760683,-10.482283464566928,-12.137592137592138,-11.429985155863434,-10.783824263604593,-10.473313192346426,-10.941475826972011,-9.922480620155039,-11.931818181818182,-13.841368584758943
2073,Tarazona de la Mancha,9.60508701472557,7.487520798668886,5.838323353293413,2.9799143891998683,0.9062955170739603,-1.9181991122384274,-3.254067584480601,-4.19894638983576,-6.660583941605839,-5.790851686431542
2074,Tobarra,9.953703703703704,5.2051109616677875,3.8157718570089703,3.380093520374081,2.4669955994132553,0.942778577975645,-0.5559865528833722,-0.7166624008190428,-0.5718642775447961,0.5058808650562793
2075,Valdeganga,-4.648862512363996,0.508646998982706,-1.1610297829379101,-1.1698880976602237,4.75206611570248,2.7892561983471076,2.635740643120717,1.8577494692144374,3.6682615629984054,2.7777777777777777
2076,Vianos,-21.730382293762577,-24.74437627811861,-28.76984126984127,-29.7029702970297,-30.241935483870968,-32.30452674897119,-29.677419354838708,-31.50984682713348,-27.149321266968325,-28.41163310961969
2077,Villa de Ves,-20.588235294117645,3.278688524590164,-14.492753623188406,-16.176470588235293,-15.151515151515152,-3.1746031746031744,-12.676056338028168,-18.91891891891892,-8.955223880597014,-26.666666666666668
2078,Villalgordo del Júcar,-12.876506024096384,-15.124153498871332,-13.859111791730475,-13.8996138996139,-14.263322884012538,-13.568627450980392,-14.069952305246423,-14.102564102564102,-12.489927477840451,-9.470304975922954
2079,Villamalea,20.266743983763412,18.010985834056086,18.642117376294593,16.98435277382646,12.80112044817927,10.38784919989151,6.9348861831656965,3.2791117996385233,-0.5568210579600101,-0.3261414952333166
2080,Villapalacios,-31.277533039647576,-26.976744186046513,-29.620853080568722,-28.864734299516908,-25.352112676056336,-22.47340425531915,-25.369127516778523,-26.973684210526315,-25.371120107962213,-21.835883171070932
2081,Villarrobledo,19.192420482743064,15.380106411759401,14.055953507230706,13.310289100377087,9.801185908615277,7.259993167065254,3.7550884771953146,2.1047880851762195,1.8601641797080353,-0.8750245242299393
2082,Villatoya,-42.2680412371134,-43.005181347150256,-45.68527918781726,-50.26178010471204,-40.10989010989011,-41.39784946236559,-37.93103448275862,-43.31550802139038,-31.736526946107784,-29.375
2083,Villavaliente,-18.892508143322477,-19.587628865979383,-23.958333333333336,-19.858156028368796,-18.248175182481752,-21.14695340501792,-25.435540069686414,-26.00732600732601,-26.666666666666668,-28.214285714285715
2084,Villaverde de Guadalimar,-33.1578947368421,-36.347517730496456,-35.727440147329645,-35.60606060606061,-34.24124513618677,-35.2589641434263,-27.765726681127983,-25.694444444444443,-30.88888888888889,-30.337078651685395
2085,Viveros,-47.89915966386555,-40.248226950354606,-39.53488372093023,-36.80297397769517,-35.19230769230769,-35.7421875,-33.603238866396765,-30.927835051546392,-35.833333333333336,-33.551198257080614
2086,Yeste,-40.88552054248105,-39.4889413785699,-38.2988298829883,-37.52336448598131,-36.0837142169834,-34.502630919569036,-32.10790796085692,-31.96073084265067,-31.1092577147623,-28.70133560670645
2901,Pozo Cañada,,,,,4.9924924924924925,5.320754716981132,5.110860578729801,3.289719626168224,-0.5518763796909493,-1.247248716067498
3001,"Atzúbia, l'",7.731958762886598,18.998272884283246,18.996415770609318,20.840950639853748,10.87719298245614,0.9917355371900827,3.747870528109029,-2.9921259842519685,-0.4909983633387889,-5.263157894736842
3002,Agost,18.297236743838685,17.54909271687795,16.037503084135206,15.091575091575091,14.76121562952243,11.904761904761903,10.222421927656706,9.541731237547046,10.128232992827646,8.130425576963795
3003,Agres,-11.128048780487806,-13.210445468509985,-15.408320493066254,-13.77151799687011,-10.601265822784809,-9.470304975922954,-6.752411575562702,-12.220566318926975,-5.206738131699847,-0.6514657980456027
3004,Aigües,80.88235294117648,65.05376344086021,57.68566493955095,61.10154905335629,62.66891891891891,58.01282051282052,64.67817896389325,47.218453188602446,43.07116104868914,43.772672309552604
3005,Albatera,39.80040394439824,37.96502757892266,36.82022861101489,36.67007150153218,35.231277533039645,33.22652995834668,31.94271481942715,28.62713728627137,25.294286534596612,22.22835079977937
3006,Alcalalí,60.33254156769596,57.8239608801956,35.60042507970245,32.31396534148828,24.8046875,20.444033302497687,16.17391304347826,10.9375,3.3284023668639056,-0.846262341325811
3007,Alcosser,95.08196721311475,70.0,86.99186991869918,77.51937984496125,66.66666666666666,46.75324675324675,48.170731707317074,43.50282485875706,44.6927374301676,33.50515463917525
3008,Alcoleja,-35.034013605442176,-30.46594982078853,-31.73431734317343,-29.961089494163424,-32.421875,-27.755102040816325,-25.81967213114754,-18.672199170124482,-17.543859649122805,-12.676056338028168
3009,Alcoi/Alcoy,-2.045271745375158,-2.1132350023149677,-2.265361465705404,-2.393128444466511,-2.146364118895966,-1.8374266104357895,-1.5124258778066493,-2.596973501618978,-2.360046610099949,-0.3597953457666282
3010,Alfafara,6.905370843989769,1.7857142857142856,4.381443298969072,3.2994923857868024,5.3984575835475574,0.0,-0.7299270072992701,-2.112676056338028,-2.558139534883721,-2.132701421800948
3011,"Alfàs del Pi, l'",70.21598788555033,63.51464435146443,39.0745501285347,41.827569135016624,36.728971962616825,26.463907117617364,26.794110368720613,41.02074235807861,21.819153357477884,9.155882830689263
3012,Algorfa,233.24561403508773,175.85616438356163,126.31147540983608,128.31858407079645,94.75779694757797,96.66456891126495,90.57239057239057,79.60122699386503,58.24989116238572,26.424159231297185
3013,Algueña,2.245614035087719,-2.5910364145658265,-5.962988348183687,-7.325501036627505,-8.11554332874828,-9.426229508196721,-7.936507936507936,-6.955922865013774,-7.061958694203864,-12.172774869109947
3014,Alacant/Alicante,20.937660474111087,21.323853291830623,21.1267398837141,19.7521723741901,18.233107261256233,14.934832731099448,10.262135065427525,9.102245996197595,9.362514872565596,11.254811106872479
3015,Almoradí,48.31960827954596,49.18142084598859,49.43407320299868,48.779604548417474,48.64594498035012,47.955909027487095,43.612453032742884,38.51779935275081,32.19314679398078,28.409740482451124
3016,Almudaina,-10.4,0.847457627118644,1.8018018018018018,-11.11111111111111,0.8928571428571428,-3.5398230088495577,8.333333333333332,0.9009009009009009,-5.172413793103448,-0.8403361344537815
3017,"Alqueria d'Asnar, l'",29.484029484029485,30.886075949367086,19.230769230769234,17.464114832535884,14.120370370370368,14.120370370370368,23.88059701492537,19.26829268292683,13.808463251670378,14.56953642384106
3018,Altea,66.56557437680301,55.54522037779049,48.27679967371355,41.18364464984916,36.798821652141896,28.11222171740118,19.39818718381113,17.915342830788152,12.602817434055025,9.430084939263859
3019,Aspe,23.531206149716308,24.844569060099964,23.847926267281107,23.76905924184897,24.095375029954468,22.549481621112157,21.035412959880617,18.83025850950485,17.964071856287426,16.725997555921577
3020,Balones,-21.022727272727273,-27.52808988764045,-29.2817679558011,-33.33333333333333,-28.804347826086957,-28.888888888888886,-22.093023255813954,-26.31578947368421,-29.585798816568047,-18.125
3021,Banyeres de Mariola,1.6723356009070294,3.7967289719626165,3.7091121495327104,2.997393570807993,1.2172418731204353,0.5673758865248227,-2.8411419205026633,-1.544982225868198,-0.37077725899478164,0.9672516236009396
3022,Benasau,-24.761904761904763,-21.0,-19.48717948717949,-17.46031746031746,-19.25133689839572,-20.408163265306122,-27.038626609442062,-27.848101265822784,-22.07207207207207,-18.571428571428573
3023,Beneixama,-3.3907726514730405,-4.67706013363029,-4.788418708240535,-5.125348189415042,-8.423913043478262,-6.938325991189427,-11.600207146556189,-12.068076328004127,-10.02120890774125,-6.825749167591565
3024,Benejúzar,7.686164903174286,5.86145648312611,6.019340832839945,8.4783488466208,7.8889554623527065,8.288503685993225,6.628861947594837,5.061349693251533,7.163269194132216,7.3690162080663395
3025,Benferri,88.92185954500495,95.5193482688391,87.42690058479532,83.88625592417061,76.86703096539162,72.67135325131811,64.81481481481481,44.70762398223538,46.064981949458485,37.50837240455459
3026,Beniarbeig,53.890728476821195,59.087136929460584,59.25311203319502,69.19795221843003,66.8261562998405,60.639880952380956,63.99116347569955,55.807560137457045,52.002583979328165,47.61609907120743
3027,Beniardà,-7.142857142857142,-6.481481481481481,-12.440191387559809,-13.170731707317074,16.0,3.6269430051813467,-10.69767441860465,9.547738693467336,7.234042553191489,12.980769230769232
3028,Beniarrés,-14.344262295081966,-19.557705597788527,-19.58981612446959,-19.971367215461704,-20.256776034236804,-20.76423936553713,-22.421203438395416,-20.909757887013942,-21.086956521739133,-17.220543806646525
3029,Benigembla,30.256410256410255,9.68586387434555,11.311053984575835,13.26530612244898,28.947368421052634,-1.991150442477876,-5.1080550098231825,-3.5781544256120528,-3.9355992844364938,-0.7104795737122558
3030,Benidoleig,51.85185185185185,43.02176696542894,32.19094247246022,29.069767441860467,20.32967032967033,11.478800413650465,19.958847736625515,23.819095477386934,16.666666666666664,9.523809523809524
3031,Benidorm,37.90967226219025,30.809091979743258,26.46608004541584,24.36810809815725,20.08492494801405,14.829182422740905,7.548197364121556,7.36190652133752,7.186036863628281,10.40412852854629
3032,Benifallim,-28.402366863905325,-24.503311258278146,-24.489795918367346,-27.027027027027028,-25.53191489361702,-25.71428571428571,-25.36231884057971,-19.696969696969695,-10.483870967741936,-8.661417322834646
3033,Benifato,20.0,16.176470588235293,7.246376811594203,0.6756756756756757,-9.67741935483871,-17.073170731707318,-19.642857142857142,-19.653179190751445,-15.151515151515152,-17.71428571428571
3034,Benijófar,138.1281407035176,95.12646514497224,98.79154078549848,79.90353697749197,55.81613508442776,35.29170090386196,17.420494699646643,9.209687699171447,2.7514792899408285,-1.9768426998023156
3035,Benilloba,-17.898022892819977,-16.954643628509718,-17.934782608695652,-19.522776572668114,-22.40085744908896,-18.701007838745802,-18.383167220376524,-16.947250280583614,-15.675057208237986,-11.80637544273908
3036,Benillup,-0.9523809523809524,5.263157894736842,8.51063829787234,1.0752688172043012,5.434782608695652,7.526881720430108,9.782608695652174,16.129032258064516,2.941176470588235,11.224489795918368
3037,Benimantell,15.50925925925926,18.465227817745802,18.138424821002385,18.072289156626507,20.448877805486283,31.48148148148148,13.092550790067719,11.6331096196868,9.650924024640657,17.094017094017094
3038,Benimarfull,5.637254901960785,4.914004914004914,2.955665024630542,0.7317073170731708,0.24509803921568626,-4.578313253012048,-10.383747178329571,-9.89010989010989,-4.308390022675737,3.233256351039261
3039,Benimassot,-7.377049180327869,-8.333333333333332,-46.48648648648649,-44.50867052023121,-27.397260273972602,-27.464788732394368,-30.714285714285715,-32.11678832116788,-25.0,-29.927007299270077
3040,Benimeli,27.35562310030395,16.012084592145015,18.84498480243161,25.766871165644172,24.404761904761905,27.67857142857143,25.0,18.028169014084508,25.344352617079892,16.452442159383033
3041,Benissa,26.41468210618309,17.421007685738683,12.305151233612058,6.846596546933916,4.2535051155740815,2.1446022984345308,-5.257067283848571,4.085927224901359,2.8822790113112693,-0.8612363168061816
3042,"Poble Nou de Benitatxell, el/Benitachell",134.23831070889892,104.995004995005,88.64382918817456,78.63321799307958,67.48922835879357,51.84174624829468,34.10735826296743,36.846715328467155,27.573529411764707,13.447146866230122
3043,Biar,2.8587443946188342,3.373015873015873,3.194797851286401,2.498596294216732,3.9060288706481745,2.1520402459474566,2.1971830985915495,1.0632344711807498,-0.35911602209944754,-0.3564573622155196
3044,Bigastro,43.23236602414743,40.551839464882946,37.83392006626631,36.4969450101833,33.617781305814646,31.775700934579437,29.016786570743403,27.29869666131048,23.46528010734653,17.89623988576868
3045,Bolulla,37.58169934640523,36.423841059602644,31.0126582278481,29.01234567901235,21.73913043478261,17.464788732394364,19.327731092436977,13.461538461538462,12.244897959183673,24.615384615384617
3046,Busot,128.55061908230152,98.06924101198402,79.81424148606811,70.35527082119977,66.09035136642498,64.0,60.51051051051051,57.16972261401034,45.9727385377943,37.306091562618235
3047,Calp,57.82920652785594,32.20190296241312,33.31624479333547,29.28345186159087,25.99101846205023,16.032432970203452,4.829368261605631,1.8729125269521838,2.6359666534339024,1.664013342430445
3048,Callosa d'en Sarrià,16.57703258462512,12.182103610675039,13.479968578161822,11.852651048088779,-0.06776904310111141,-5.573688174742656,-5.843672456575683,-3.820535377654895,-5.758650201736153,0.25192089683839275
3049,Callosa de Segura,18.70650032829941,22.092409240924095,21.803675364593552,22.421961191511457,22.2500481602774,19.50640424867229,17.697709923664124,17.266711189363125,15.52235266216056,13.198203385926524
3050,"Campello, el",78.16447368421052,69.31923576330922,57.162377590526084,51.87302624414679,47.359392868281525,41.86240376599814,33.32567437158219,31.407506702412867,26.873942470389174,24.017184080408526
3051,"Camp de Mirra, el/Campo de Mirra",15.303430079155673,15.18324607329843,12.953367875647666,7.8085642317380355,3.233830845771144,0.9685230024213075,3.6231884057971016,1.1682242990654206,6.25,8.80195599022005
3052,Cañada,14.154411764705882,13.594890510948904,10.793933987511151,7.243816254416961,5.902777777777778,1.2573344509639564,1.0178117048346056,1.2755102040816326,1.001669449081803,1.828761429758936
3053,Castalla,32.91835932381077,30.014506132137676,29.41947320141528,29.471890971039183,30.885585003232062,31.750629722921914,31.233980227023068,30.063291139240505,26.60131447031302,24.55256671310685
3054,Castell de Castells,-11.422845691382765,-4.670912951167728,-6.236559139784946,-6.652360515021459,0.0,1.1574074074074074,-8.60215053763441,-10.31578947368421,-7.676348547717843,-8.829568788501026
3055,Catral,77.4841221061258,74.72415202288516,73.1271339626431,72.20670391061452,67.87796346677031,65.3903345724907,58.68477483917084,52.54928619986404,39.64167419451972,25.139442231075698
3056,Cocentaina,7.283226227065288,8.134695421869088,8.409004918653046,9.438288116163546,9.670350609756099,9.018642945017508,7.289421905743465,3.584853763638031,2.8839155749636096,2.4050973705465313
3057,Confrides,-22.666666666666664,-26.855123674911663,-28.478964401294498,-36.0,-38.88888888888889,-9.059233449477352,-16.615384615384617,-6.312292358803987,3.8461538461538463,15.625
3058,Cox,25.008695652173913,24.1456679323438,23.87185669996555,24.051502145922747,22.721157080390178,18.365384615384617,16.86860739575138,16.528148031989964,15.995059441099274,17.91460396039604
3059,Crevillent,19.120306126739834,19.820421799958236,18.141592920353983,17.28230052652896,15.342018246285008,15.1321431355734,13.164508758568164,12.199609492340043,10.496651173004429,9.95865540176164
3060,Quatretondeta,-39.15343915343915,-38.91891891891892,-40.10989010989011,-32.402234636871505,-30.28571428571429,-30.17751479289941,-26.875,-11.333333333333332,-9.333333333333334,-7.586206896551724
3061,Daya Nueva,48.44407064760303,53.239929947460595,47.848990342405614,44.006705783738475,47.829787234042556,37.867939538583926,38.12893081761006,26.47482014388489,13.124199743918052,9.307875894988067
3062,Daya Vieja,272.1311475409836,300.0,337.4233128834356,260.5263157894737,248.4848484848485,258.33333333333337,218.46846846846847,161.68582375478928,98.51190476190477,85.59322033898306
3063,Dénia,51.7055589937748,44.835656152852,40.50363359810715,35.96911347864334,30.41568724483484,23.47056449287897,13.713499060175257,13.775139954385237,12.366690475604049,12.865764227837753
3064,Dolores,18.116533376856538,18.229166666666664,17.037986856868088,17.638623326959845,18.421052631578945,17.72705955916836,16.14083219021491,13.638350575550051,11.613812544045102,19.39286766872974
3065,Elx/Elche,19.298236460398623,18.74990219755572,18.3777319929183,17.791420443227725,17.32024824663202,16.37527202066118,13.05348928138712,12.481438509542157,10.763374036079336,11.001132254647723
3066,Elda,1.4957062425356864,0.4858068203467327,2.7172639962520497,1.7533640123492746,1.5477844681179558,-0.5461085061107659,-2.8380726990348704,-5.900028789405499,-4.5653308380270285,-2.393993253291741
3067,Fageca,-16.8,-11.570247933884298,-17.88617886178862,-24.62686567164179,-18.461538461538463,-3.6036036036036037,-6.25,0.9708737864077669,3.061224489795918,7.526881720430108
