Mun_Code,Mun,pop_1996_1998 (k=2),pop_1998_2000 (k=2),pop_1999_2001 (k=2),pop_2000_2002 (k=2),pop_2001_2003 (k=2),pop_2002_2004 (k=2),pop_2003_2005 (k=2),pop_2004_2006 (k=2),pop_2005_2007 (k=2),pop_2006_2008 (k=2),pop_2007_2009 (k=2),pop_2008_2010 (k=2),pop_2009_2011 (k=2),pop_2010_2012 (k=2),pop_2011_2013 (k=2),pop_2012_2014 (k=2),pop_2013_2015 (k=2),pop_2014_2016 (k=2),pop_2015_2017 (k=2),pop_2016_2018 (k=2),pop_2017_2019 (k=2),pop_2018_2020 (k=2),pop_2019_2021 (k=2),pop_2020_2022 (k=2),pop_2021_2023 (k=2),pop_2022_2024 (k=2)
31202,Peralta/Azkoien,-0.8568980291345331,9.809853068280034,14.529186195142735,9.622195985832349,5.4315476190476195,1.9745108598097292,1.2879322512350035,2.6755852842809364,0.08709284096847239,-0.4285959197668438,5.395057431256526,4.4421487603305785,0.3963011889035667,-0.9396636993076163,-1.7269736842105265,-1.99700449326011,-1.874476987447699,-0.8830022075055187,-0.5969640115981579,-0.23984923762206614,1.115305422100206,2.1981796324918426,1.2217885627015102,-0.21845068055788947,0.2347024308466052,1.0946446615021892
31203,Petilla de Aragón,3.8461538461538463,-20.37037037037037,-16.666666666666664,-6.976744186046512,-10.0,-15.0,-8.333333333333332,-2.941176470588235,-9.090909090909092,-12.121212121212121,-16.666666666666664,-20.689655172413794,-12.0,26.08695652173913,45.45454545454545,20.689655172413794,6.25,0.0,0.0,-11.428571428571429,-8.823529411764707,0.0,-3.225806451612903,-3.225806451612903,-6.666666666666667,-13.333333333333334
31204,Piedramillera,-2.666666666666667,-8.21917808219178,-8.571428571428571,-5.970149253731343,-7.8125,-4.761904761904762,1.694915254237288,3.3333333333333335,0.0,-9.67741935483871,-8.333333333333332,-3.571428571428571,-5.454545454545454,-11.11111111111111,-11.538461538461538,-10.416666666666668,-15.217391304347828,-13.953488372093023,-5.128205128205128,0.0,0.0,0.0,5.405405405405405,8.108108108108109,5.128205128205128,12.5
31205,Pitillas,-3.420195439739414,-3.541315345699832,-3.119584055459272,-4.545454545454546,8.765652951699463,13.553113553113553,-3.9473684210526314,-5.161290322580645,-0.684931506849315,-3.571428571428571,-4.137931034482759,-0.8818342151675485,-0.1798561151079137,-3.202846975088968,-3.6036036036036037,-3.860294117647059,-4.485981308411215,-5.544933078393881,-3.7181996086105675,-0.20242914979757085,-1.6260162601626018,1.8255578093306288,9.917355371900827,3.7848605577689245,-0.37593984962406013,1.5355086372360844
31206,Puente la Reina/Gares,-1.2264150943396228,8.691499522445081,4.037267080745342,8.216168717047452,7.462686567164178,3.3698741372310193,3.6111111111111107,3.2992930086410057,1.9915741095365762,5.589353612167301,6.684190762298161,3.240907454087144,1.2671594508975714,-1.1161492849668644,-3.1282586027111576,-0.8112874779541446,1.112307140294223,-0.17780938833570412,-0.46132008516678497,1.2825080156750979,1.2477718360071302,1.618009145269082,2.8169014084507045,0.5538248528902735,0.821917808219178,0.8605851979345954
31207,Pueyo/Puiu,-2.7027027027027026,-4.320987654320987,4.012345679012346,7.419354838709677,-5.341246290801187,-3.903903903903904,4.702194357366771,0.9375,-5.089820359281437,-1.5479876160990713,0.31545741324921134,6.60377358490566,7.232704402515723,4.424778761061947,3.812316715542522,-1.977401129943503,-3.954802259887006,-2.3054755043227666,0.0,2.949852507374631,3.2352941176470593,3.4383954154727796,-1.7094017094017095,-7.756232686980609,0.2898550724637681,8.408408408408409
31208,Ribaforada,0.7582938388625593,-0.03135779241141424,2.201950298836112,6.555834378920953,5.878731917513081,0.5593170444509862,-0.0872093023255814,1.8149882903981265,0.8437590922315974,2.127659574468085,4.962492787074437,1.829954954954955,0.8521165475536009,2.2394249377937516,1.4172799127827747,-0.29745808545159547,-0.7793603869927439,0.46107946840249525,0.3250270855904659,1.0259179265658747,1.2419006479481642,-0.10689470871191875,-0.8533333333333334,-0.45478865703584803,-0.08068854222700376,-0.5374899220639613
31209,Romanzado/Erromantzatua,0.6211180124223602,3.7037037037037033,-0.5988023952095809,-2.976190476190476,-10.240963855421686,-5.521472392638037,1.342281879194631,0.0,9.933774834437086,9.090909090909092,-7.83132530120482,-5.952380952380952,11.76470588235294,13.924050632911392,5.847953216374268,-7.777777777777778,-4.41988950276243,10.843373493975903,4.046242774566474,-5.434782608695652,-2.7777777777777777,-1.7241379310344827,6.857142857142858,7.602339181286549,0.53475935828877,3.804347826086957
31210,Roncal/Erronkari,-0.27472527472527475,-2.479338842975207,-5.163043478260869,-3.672316384180791,-6.876790830945559,-9.67741935483871,-6.769230769230769,-3.896103896103896,-5.6105610561056105,-8.445945945945946,-9.79020979020979,-6.273062730627306,-1.550387596899225,-1.574803149606299,-5.118110236220472,-1.6,-5.809128630705394,-14.634146341463413,-6.167400881057269,-0.9523809523809524,-0.9389671361502347,1.4423076923076923,-2.3696682464454977,3.7914691943127963,1.4563106796116505,-2.28310502283105
31211,Orreaga/Roncesvalles,-3.125,0.0,-6.451612903225806,-12.903225806451612,-20.689655172413794,-3.7037037037037033,4.3478260869565215,-3.8461538461538463,0.0,4.0,25.0,-7.6923076923076925,-20.0,0.0,8.333333333333332,37.5,23.076923076923077,3.0303030303030303,-34.375,-38.23529411764706,4.761904761904762,-14.285714285714285,-13.636363636363635,5.555555555555555,0.0,10.526315789473683
31212,Sada,-2.3529411764705883,-4.016064257028113,-4.471544715447155,-5.02092050209205,-5.106382978723404,-4.845814977973569,-3.587443946188341,-2.314814814814815,-6.511627906976744,-8.530805687203792,-7.960199004975125,-7.253886010362693,5.405405405405405,2.793296089385475,-12.82051282051282,-6.521739130434782,-4.117647058823529,-9.883720930232558,-7.361963190184049,-7.096774193548387,-11.920529801324504,-6.25,2.2556390977443606,2.9629629629629632,-4.411764705882353,-7.913669064748201
31213,Saldías,-1.2738853503184715,-2.5806451612903225,-3.2679738562091507,-7.9470198675496695,-10.135135135135135,-9.352517985611511,-8.270676691729323,-4.761904761904762,-1.639344262295082,0.0,-0.8333333333333334,-3.3333333333333335,-2.5210084033613445,1.7241379310344827,-1.7241379310344827,0.0,1.7543859649122806,-2.5423728813559325,2.586206896551724,0.8695652173913043,2.5210084033613445,0.0,-6.557377049180328,3.4482758620689653,8.771929824561402,2.5
31214,Salinas de Oro/Jaitz,0.9345794392523363,5.555555555555555,3.7383177570093453,-7.017543859649122,-5.405405405405405,2.8301886792452833,8.571428571428571,5.5045871559633035,0.0,-0.8695652173913043,0.8771929824561403,5.263157894736842,2.608695652173913,-2.5,0.847457627118644,0.8547008547008548,-1.680672268907563,-0.847457627118644,-3.418803418803419,-5.982905982905983,-3.5398230088495577,-0.9090909090909091,-0.9174311926605505,-2.7522935779816518,0.9259259259259258,5.660377358490567
31215,San Adrián,1.8889524899828276,-0.18726591760299627,1.3909495548961424,4.74671669793621,5.963051033473569,6.394411606663085,3.0208872777490074,0.30303030303030304,0.15080428954423591,1.9133937562940584,3.7476995148067593,3.6396574440052705,0.9998387356877922,-0.7309709200699189,-0.6067379849912182,-0.49623819433328,-0.465863453815261,0.14478764478764478,0.2905100064557779,0.2570281124497992,1.2552301255230125,1.650376542220798,1.2237762237762237,0.45712484237074397,0.9420631182289214,1.6946493017417228
31216,Sangüesa/Zangoza,0.10981770261366132,2.5230364194822292,1.812688821752266,2.867536914187888,4.557015684612123,3.4116912835448305,2.1893371173727956,2.4542345604506135,1.7258480460226144,0.7264873355586099,1.5990639625585021,2.3001949317738792,0.8445297504798465,-1.3528963414634145,-3.311762466692044,-1.9123044234112418,-1.1811023622047243,-1.4966522252855454,-0.35856573705179284,-0.8396641343462616,-0.7996801279488205,-0.5443548387096774,-1.8137847642079807,-1.0338536387593755,-1.1904761904761905,-0.40966816878328555
31217,San Martín de Unx,-1.6194331983805668,-3.0864197530864197,-5.175983436853002,-4.033970276008493,-3.9301310043668125,-3.5398230088495577,-0.45454545454545453,2.522935779816514,3.1963470319634704,2.684563758389262,1.7699115044247788,-0.8714596949891068,-0.43478260869565216,-5.054945054945055,-5.895196506550218,-4.166666666666666,-13.68909512761021,-10.628019323671497,2.956989247311828,7.567567567567568,2.3498694516971277,-2.261306532663317,0.25510204081632654,-4.884318766066838,-4.071246819338422,-1.6216216216216217
31219,Sansol,-2.3622047244094486,-0.8064516129032258,1.6260162601626018,-2.4390243902439024,-9.6,-8.333333333333332,0.0,11.818181818181818,5.3097345132743365,-8.130081300813007,-10.92436974789916,-3.5398230088495577,5.660377358490567,-0.9174311926605505,-0.8928571428571428,-3.7037037037037033,-9.90990990990991,-0.9615384615384616,2.0,-2.912621359223301,0.0,-3.0,-3.9215686274509802,4.123711340206185,-11.224489795918368,-11.881188118811881
31220,Santacara,-0.09532888465204957,0.19083969465648853,1.1549566891241578,0.6666666666666667,-2.1883920076117986,-3.216650898770104,-1.8482490272373542,-1.7595307917888565,-3.1714568880079286,-3.9800995024875623,-2.1494370522006143,-2.2797927461139897,-2.928870292887029,-2.2269353128313893,-1.8318965517241377,-2.928416485900217,-2.1953896816684964,0.0,-2.581369248035915,-1.005586592178771,0.6912442396313364,-1.805869074492099,-1.0297482837528604,-0.22988505747126436,-0.23121387283236997,-1.1520737327188941
31221,Doneztebe/Santesteban,0.46475600309837334,4.780262143407865,2.850877192982456,5.15084621044886,3.269367448471926,3.498950314905528,3.509979353062629,1.0141987829614605,1.196808510638298,7.161981258366801,8.21287779237845,5.434103685196752,1.9429265330904677,0.35545023696682465,0.11911852293031568,-2.95159386068477,-1.3682331945270672,3.40632603406326,4.463208685162847,1.7058823529411766,-0.3464203233256351,1.9664545980335453,5.793742757821553,3.403289846851957,1.7524644030668126,2.029621503017005
31222,Sarriés/Sartze,-1.1904761904761905,-7.228915662650602,-3.79746835443038,-2.5974025974025974,2.631578947368421,5.333333333333334,3.8461538461538463,-1.2658227848101267,-13.580246913580247,-12.82051282051282,-7.142857142857142,0.0,6.153846153846154,-1.4705882352941175,-4.3478260869565215,-7.462686567164178,-4.545454545454546,1.6129032258064515,1.5873015873015872,-1.5873015873015872,-9.375,-3.225806451612903,5.172413793103448,-3.3333333333333335,1.639344262295082,1.7241379310344827
31223,Sartaguda,-2.4709302325581395,1.1177347242921014,-1.0263929618768328,-1.400147383935151,-1.1851851851851851,0.8221225710014948,0.4497751124437781,3.40993328391401,5.3731343283582085,1.8637992831541221,-0.3541076487252125,-1.6185784658691063,1.4925373134328357,-1.4306151645207439,-5.812324929971989,-4.426705370101597,2.0074349442379185,3.416856492027335,-4.081632653061225,-4.992657856093979,-0.07598784194528875,-1.0046367851622875,-2.129277566539924,2.419984387197502,3.1857031857031854,0.9908536585365854
31224,Sesma,-1.278409090909091,-1.870503597122302,-2.3171614771904414,6.085043988269795,5.114899925871016,-4.14651002073255,-4.090267983074753,-3.3886085075702956,-4.779411764705882,-2.6865671641791042,-0.6949806949806949,-3.067484662576687,-1.244167962674961,-1.89873417721519,-4.645669291338582,-3.1451612903225805,-2.312138728323699,-3.0807660283097418,-2.6204564666103125,1.3745704467353952,1.0416666666666665,-1.6101694915254237,-1.2886597938144329,2.1533161068044793,6.70147954743255,5.143338954468803
31225,Sorlada,-3.7735849056603774,1.9607843137254901,8.16326530612245,-1.9230769230769231,-11.320754716981133,-17.647058823529413,-14.893617021276595,-7.142857142857142,50.0,53.84615384615385,3.3333333333333335,13.333333333333334,6.451612903225806,-7.352941176470589,1.5151515151515151,12.698412698412698,-8.955223880597014,-23.943661971830984,-14.754098360655737,5.555555555555555,9.615384615384617,0.0,-10.526315789473683,-21.052631578947366,-5.88235294117647,-4.444444444444445
31226,Sunbilla,3.6418816388467374,0.7320644216691069,2.363367799113737,-1.0174418604651163,-2.5974025974025974,-3.0837004405286343,-0.7407407407407408,0.30303030303030304,-1.1940298507462688,-2.2658610271903323,-0.4531722054380665,3.554868624420402,0.6069802731411229,-0.7462686567164178,-5.429864253393665,-2.2556390977443606,3.349282296650718,3.076923076923077,4.166666666666666,0.1492537313432836,0.0,-0.8941877794336811,-0.14814814814814814,1.8045112781954888,-0.2967359050445104,-0.4431314623338257
31227,Tafalla,1.4175900968353798,1.2698100206713259,2.242020755825338,3.4797822706065316,3.8207411663315143,1.277475108021792,0.7563180225050729,2.392877017250974,1.748443793482241,2.318840579710145,2.5101214574898787,1.0357648725212465,-0.035106196243637006,-1.375624288092526,-1.659350307287094,-2.576403695806681,-3.499687527899295,-2.7904431880357468,-1.5820149875104081,-0.5159474671669794,-0.4042113179169016,0.15087223008015088,-0.1226993865030675,-0.42368891818096227,1.0962010962010962,1.9099848714069592
31228,Tiebas-Muruarte de Reta,-2.0202020202020203,-1.3745704467353952,0.3472222222222222,0.34843205574912894,-2.422145328719723,-5.381944444444445,-11.170212765957446,2.5688073394495414,17.365269461077844,10.196779964221825,6.972789115646258,5.357142857142857,7.3131955484896665,1.5408320493066257,-4.148148148148148,-3.9453717754172986,-4.636785162287481,-3.7914691943127963,-0.6482982171799028,-1.8062397372742198,-1.1419249592169658,6.354515050167224,6.6006600660066,-0.15723270440251574,2.1671826625387,3.937007874015748
31229,Tirapu,-1.4285714285714286,-7.246376811594203,-1.5384615384615385,1.5625,-4.6875,-12.307692307692308,-1.639344262295082,7.017543859649122,-1.6666666666666667,-6.557377049180328,-3.389830508474576,1.7543859649122806,-7.017543859649122,-8.620689655172415,9.433962264150944,7.547169811320755,-12.068965517241379,-10.526315789473683,-11.76470588235294,-17.647058823529413,-11.11111111111111,0.0,17.5,33.33333333333333,14.893617021276595,-8.928571428571429
31230,Torralba del Río,-3.79746835443038,1.9736842105263157,-8.80503144654088,-2.5806451612903225,-1.3793103448275863,-10.596026490066226,-8.391608391608392,-0.7407407407407408,6.106870229007633,5.223880597014925,-3.597122302158273,-7.092198581560284,0.0,0.7633587786259541,-6.7164179104477615,-9.090909090909092,-5.6000000000000005,-4.166666666666666,-6.779661016949152,-9.565217391304348,-6.363636363636363,-7.6923076923076925,-11.650485436893204,3.125,7.6923076923076925,-2.0202020202020203
31231,Torres del Río,-6.565656565656567,-1.6216216216216217,-2.7027027027027026,-7.6923076923076925,-8.333333333333332,0.5952380952380952,3.6363636363636362,-2.366863905325444,-7.602339181286549,-7.2727272727272725,-2.5316455696202533,0.0,1.2987012987012987,-5.88235294117647,-5.769230769230769,-6.25,-12.244897959183673,-2.9629629629629632,-0.7751937984496124,-6.870229007633588,-1.5625,1.639344262295082,-3.1746031746031744,-2.4193548387096775,-4.098360655737705,-4.958677685950414
31232,Tudela,1.2324533641136388,2.3208768574371046,5.057604521411492,9.116071749523707,7.690185530036555,4.295832647010378,3.576918150377866,3.6103477684070877,1.283042201267584,3.3778428144625323,5.973748473748474,4.004718372161604,2.0508684506149724,0.25518883974140866,-0.16935279008721668,-0.8371514225917756,0.05371935876049649,0.3080257828988649,-0.254323499491353,1.2027295990901337,2.71970083290838,4.071025201584582,2.068509018699322,0.5534258409373144,2.1157587548638133,3.86071361451929
31233,Tulebras,-1.9607843137254901,8.0,2.912621359223301,6.481481481481481,3.7735849056603774,-6.956521739130435,-7.2727272727272725,0.0,22.54901960784314,28.037383177570092,3.2,-9.48905109489051,1.550387596899225,2.4193548387096775,-2.2900763358778624,-1.574803149606299,-7.8125,0.8,4.23728813559322,6.349206349206349,4.0650406504065035,-1.4925373134328357,6.25,15.151515151515152,8.823529411764707,1.9736842105263157
31234,Ucar,4.385964912280701,-2.5210084033613445,-3.3333333333333335,12.931034482758621,11.206896551724139,10.687022900763358,21.705426356589147,5.517241379310345,-0.6369426751592357,-1.9607843137254901,-7.6923076923076925,6.666666666666667,24.305555555555554,10.625,3.35195530726257,7.909604519774012,-1.6216216216216217,-8.37696335078534,0.5494505494505495,1.1428571428571428,0.546448087431694,-0.5649717514124294,0.5434782608695652,8.522727272727272,2.7027027027027026,-0.5235602094240838
31235,Ujué/Uxue,-0.7874015748031495,-5.555555555555555,-3.71900826446281,-2.100840336134454,0.4291845493562232,1.7167381974248928,-2.9914529914529915,-5.063291139240507,-4.405286343612335,2.2222222222222223,2.3041474654377883,-5.217391304347826,-4.504504504504505,-7.339449541284404,-5.660377358490567,-1.9801980198019802,-6.5,-10.1010101010101,-8.55614973262032,-0.5617977528089888,6.432748538011696,-1.1299435028248588,-3.8461538461538463,0.0,-2.2857142857142856,-1.7142857142857144
31236,Ultzama,-0.3037667071688943,-1.6453382084095063,-1.4723926380368098,-0.49566294919454773,1.1207970112079702,0.12453300124533001,-0.6773399014778325,0.9950248756218906,-0.3719776813391197,1.66256157635468,3.484754200373367,2.604482132041187,2.5856885147324116,0.23612750885478156,-0.8206330597889802,-1.76678445229682,-1.5366430260047281,-0.05995203836930455,-0.3001200480192077,-0.7198560287942412,-0.481637567730283,1.148036253776435,0.9679370840895343,-1.6129032258064515,-1.9772318753744758,-1.153612629022465
31237,Unciti,2.1645021645021645,-3.389830508474576,-2.631578947368421,-0.8771929824561403,-0.9009009009009009,0.0,1.3636363636363635,-3.5398230088495577,-3.1390134529147984,1.3761467889908259,0.9259259259259258,1.809954751131222,5.5045871559633035,4.0,-3.91304347826087,-2.1367521367521367,-0.904977375565611,-3.9301310043668125,-0.91324200913242,-3.6363636363636362,-2.7649769585253456,-1.4150943396226416,7.5829383886255926,11.961722488038278,-0.881057268722467,-0.4273504273504274
31238,Unzué/Untzue,2.272727272727273,2.2222222222222223,-4.37956204379562,-3.6231884057971016,1.5267175572519083,4.511278195488721,8.270676691729323,-1.4388489208633095,-3.4722222222222223,-2.9197080291970803,-3.597122302158273,0.0,5.970149253731343,6.7669172932330826,0.0,-10.56338028169014,-12.676056338028168,1.574803149606299,9.67741935483871,6.2015503875969,5.88235294117647,12.408759124087592,11.11111111111111,1.948051948051948,-1.25,5.095541401273886
31239,Urdazubi/Urdax,-5.714285714285714,-1.0101010101010102,-6.7164179104477615,-0.25510204081632654,3.2,-3.8363171355498724,-5.167958656330749,-4.521276595744681,-5.177111716621254,5.8495821727019495,5.747126436781609,-5.0,5.434782608695652,4.7091412742382275,-2.0618556701030926,3.7037037037037033,5.7894736842105265,1.7857142857142856,-1.9900497512437811,-11.027568922305765,-11.421319796954315,0.28169014084507044,-0.28653295128939826,-7.303370786516854,4.022988505747127,10.303030303030303
31240,Urdiain,0.0,0.1567398119122257,-3.091190108191654,-1.8779342723004695,0.4784688995215311,-1.1164274322169059,-1.5873015873015872,-2.4193548387096775,-2.4193548387096775,14.545454545454545,16.363636363636363,2.4531024531024532,1.4204545454545454,-1.4084507042253522,-2.2408963585434174,-3.2857142857142856,-2.4355300859598854,-0.8862629246676514,-1.4684287812041115,0.5961251862891207,-2.682563338301043,-2.074074074074074,1.6845329249617151,-3.7821482602118004,-3.91566265060241,0.9433962264150944
31241,Urraul Alto,2.666666666666667,10.38961038961039,4.733727810650888,2.941176470588235,-5.084745762711865,1.7142857142857144,2.976190476190476,-7.865168539325842,-4.624277456647398,2.4390243902439024,-3.6363636363636362,-6.547619047619048,17.61006289308176,12.101910828025478,-14.973262032085561,-14.204545454545455,-4.40251572327044,3.3112582781456954,-5.263157894736842,-14.743589743589745,-7.638888888888889,3.007518796992481,6.7669172932330826,0.7299270072992701,-4.929577464788732,-1.4492753623188406
31242,Urraul Bajo,-3.5211267605633805,1.824817518248175,1.465201465201465,2.1505376344086025,3.6101083032490973,1.4035087719298245,0.6968641114982579,-2.0761245674740483,-0.34602076124567477,-0.7067137809187279,-5.208333333333334,4.98220640569395,4.029304029304029,-1.0169491525423728,2.8169014084507045,-0.684931506849315,0.684931506849315,4.482758620689655,3.741496598639456,1.65016501650165,5.573770491803279,2.922077922077922,-4.658385093167702,2.2082018927444795,6.188925081433225,-0.30864197530864196
31243,Urroz-Villa,-2.203856749311295,1.6901408450704223,-2.2222222222222223,1.10803324099723,4.829545454545454,5.205479452054795,2.710027100271003,-1.5625,2.3746701846965697,3.1746031746031744,1.5463917525773196,0.7692307692307693,0.0,1.2722646310432568,-0.25380710659898476,0.0,3.816793893129771,-2.261306532663317,-5.637254901960785,-3.8560411311053984,-2.0779220779220777,3.2085561497326207,6.10079575596817,3.3678756476683938,4.5,1.2531328320802004
31244,Urroz,-0.9259259259259258,-2.803738317757009,-6.103286384976526,-5.288461538461538,-5.0,-5.0761421319796955,-3.1578947368421053,-2.6737967914438503,-0.5434782608695652,6.043956043956044,4.371584699453552,-1.5544041450777202,-7.329842931937172,-5.263157894736842,2.2598870056497176,-0.5555555555555556,2.7624309392265194,5.027932960893855,-0.5376344086021506,-4.25531914893617,-1.0810810810810811,2.2222222222222223,-2.185792349726776,-3.804347826086957,-1.1173184357541899,-2.2598870056497176
31245,Urzainqui/Urzainki,0.9009009009009009,-2.6785714285714284,-5.454545454545454,-4.587155963302752,2.8846153846153846,4.807692307692308,-0.9345794392523363,-4.587155963302752,-5.660377358490567,-6.730769230769231,-9.0,-5.154639175257731,0.0,3.260869565217391,10.989010989010989,5.263157894736842,-5.9405940594059405,-8.0,-10.526315789473683,-4.3478260869565215,-1.1764705882352942,-1.1363636363636365,4.761904761904762,-2.2988505747126435,-10.227272727272728,-8.235294117647058
31246,Uterga,0.0,-2.127659574468085,2.941176470588235,17.391304347826086,25.0,5.555555555555555,-2.857142857142857,-2.923976608187134,-0.5882352941176471,19.879518072289155,14.792899408284024,-6.030150753768844,5.670103092783505,4.27807486631016,-15.121951219512194,-11.794871794871794,0.0,-5.232558139534884,-5.747126436781609,0.6134969325153374,-6.707317073170732,-0.6097560975609756,11.11111111111111,1.2269938650306749,-0.5882352941176471,3.6363636363636362
31247,Uztárroz/Uztarroze,-2.422145328719723,-5.673758865248227,-7.913669064748201,-8.646616541353383,-12.109375,-8.23045267489712,-2.2222222222222223,-4.0358744394618835,-6.363636363636363,-7.009345794392523,-6.796116504854369,-7.537688442211055,-9.375,-9.782608695652174,-8.045977011494253,-4.819277108433735,-3.75,-6.329113924050633,-5.194805194805195,8.108108108108109,3.4246575342465753,-10.0,-0.6622516556291391,2.083333333333333,-7.333333333333333,-4.761904761904762
31248,Luzaide/Valcarlos,-0.21413276231263384,0.8583690987124464,-0.6396588486140725,-2.3404255319148937,-3.862660944206009,-3.485838779956427,-2.9017857142857144,-4.514672686230249,-3.218390804597701,1.8912529550827424,-0.7125890736342043,-5.56844547563805,-1.9138755980861244,-0.2457002457002457,-7.560975609756097,-6.403940886699508,-0.5277044854881267,2.631578947368421,2.6525198938992043,-8.205128205128204,-14.987080103359174,-9.776536312849162,-2.735562310030395,-1.8575851393188854,-5.0,-2.5236593059936907
31249,Valtierra,-1.464009760065067,0.2888980602558811,0.3303055326176713,0.45267489711934156,0.0,-0.3277345350266284,-0.6172839506172839,3.4114262227702428,4.596273291925466,1.0333863275039745,1.7022961203483769,0.7867820613690008,-0.8563643441027637,-1.5222482435597189,-0.6674519042010209,-2.219579865239794,-3.438735177865613,-2.1483583299554114,-2.4150634465820713,-1.6984258492129245,1.174496644295302,2.402022756005057,1.1194029850746268,0.3703703703703704,-0.6150061500615006,1.025010250102501
31250,Bera,0.7758620689655172,-0.48474479612204163,0.5696382796923953,2.6074498567335245,3.001982441234778,2.1781625244345153,0.7973604619191641,1.8584312653730526,0.4909983633387889,-1.2610678830158306,0.19001085776330076,1.358695652173913,1.9235979409374153,1.8230563002680964,1.7809675704412546,-1.0005265929436546,-1.5931052494123792,0.13297872340425532,-0.1326963906581741,-0.10624169986719788,-0.7175126229072548,-0.21270938580164853,0.6156316916488223,0.4796163069544364,0.8778930566640064,-0.21214531954388757
31251,Viana,0.0,3.0687518442018296,3.612385321100917,2.004008016032064,-0.6917542888765911,0.4771260174010665,0.19504040122596825,2.2625698324022347,3.1979977753058955,2.676864244741874,2.7216383724063595,4.735301942005853,5.403987408184681,2.159004318008636,1.0950721752115482,1.5415216310293387,-0.34465780403741997,-1.444662095984329,0.7411067193675889,3.2546583850931676,3.212358999509563,2.5024061597690084,3.136136849607983,2.488262910798122,0.6680488366735775,1.076500229042602
31252,Vidángoz/Bidankoze,-2.564102564102564,0.8771929824561403,-0.8771929824561403,-1.7391304347826086,1.7699115044247788,1.7699115044247788,-0.8695652173913043,-3.4782608695652173,-2.631578947368421,-2.7027027027027026,-3.6036036036036037,-7.4074074074074066,-6.5420560747663545,-6.0,-6.0,2.127659574468085,0.0,-3.125,1.0638297872340425,2.1505376344086025,-5.263157894736842,-10.526315789473683,-8.88888888888889,-5.88235294117647,-8.536585365853659,-5.0
31253,Bidaurreta,0.0,-4.9504950495049505,2.8846153846153846,20.833333333333336,5.607476635514018,-1.7241379310344827,6.1946902654867255,9.649122807017543,5.833333333333333,8.0,13.385826771653544,14.814814814814813,9.027777777777777,0.0,5.7324840764331215,3.225806451612903,-3.614457831325301,3.75,5.625,3.0120481927710845,-3.5502958579881656,-4.093567251461988,1.2269938650306749,1.8292682926829267,0.0,1.7964071856287425
31254,Villafranca,0.19880715705765406,-0.3968253968253968,3.4782608695652173,7.2111553784860565,2.6737967914438503,1.560758082497213,4.241071428571429,5.415294548115624,3.2119914346895073,3.713988198542173,4.426002766251729,0.30120481927710846,-1.5562913907284768,-1.3013013013013013,-2.119071644803229,-3.313049357674104,-3.608247422680412,-0.38461538461538464,1.4260249554367201,-0.2808002808002808,0.070298769771529,1.478352692713833,2.107481559536354,2.1505376344086025,3.3367733058135536,4.482173174872665
31255,Villamayor de Monjardín,0.847457627118644,6.722689075630252,-4.615384615384616,-5.511811023622047,-0.8064516129032258,12.5,13.821138211382115,3.7037037037037033,-0.7142857142857143,-2.142857142857143,0.7194244604316548,0.0,-0.7142857142857143,0.0,-2.877697841726619,-5.109489051094891,-5.185185185185185,-6.923076923076923,-10.15625,-0.8264462809917356,3.4782608695652173,0.0,-1.680672268907563,-5.0,0.0,-0.8771929824561403
31256,Hiriberri/Villanueva de Aezkoa,-0.641025641025641,-1.935483870967742,-5.844155844155844,-4.605263157894736,-0.6896551724137931,-0.6896551724137931,-6.25,-4.861111111111112,-4.444444444444445,-5.839416058394161,-1.550387596899225,-3.875968992248062,-5.511811023622047,-2.4193548387096775,-0.8333333333333334,-6.6115702479338845,0.0,1.7699115044247788,-7.563025210084033,-7.82608695652174,-7.2727272727272725,-5.660377358490567,-0.9803921568627451,-1.0,0.0,0.0
31257,Villatuerta,-2.4173027989821882,1.4341590612777053,0.12239902080783352,11.053984575835475,11.00244498777506,12.268518518518519,9.030837004405285,1.3402061855670102,5.454545454545454,6.8158697863682605,2.3946360153256707,4.666666666666667,4.9579045837231055,3.4576888080072794,2.049910873440285,-0.79155672823219,-0.6986899563318777,2.304964539007092,3.6059806508355323,2.772963604852686,1.1035653650254669,2.866779089376054,5.625524769101595,4.2622950819672125,0.6359300476947536,-0.3144654088050315
31258,Villava/Atarrabia,5.087514585764294,3.6309127248501003,4.09100853204988,5.035894139076396,5.453972257250945,3.8355605426910127,2.0029895366218233,1.1396011396011396,-0.09769441187964048,1.622146673142302,4.068061803246626,1.013190594532594,-1.4564931403871453,-0.6813020439061317,-1.706875178792791,-2.7153201219512195,-0.41715172681412493,1.0380961707962002,-0.4676083779834389,-1.618687602985364,-0.1272389155329353,0.935960591133005,-0.715405723245786,-2.1766715470961446,-0.6317244102260389,-0.059868289762522446
31259,Igantzi,-1.3445378151260505,0.17035775127768313,0.8431703204047217,2.7210884353741496,1.0033444816053512,1.8211920529801324,2.152317880794702,-1.3008130081300813,-1.7828200972447326,1.1532125205930808,3.7953795379537953,2.9315960912052117,0.9538950715421303,0.31645569620253167,-1.2598425196850394,-1.4195583596214512,-1.4354066985645932,-3.04,1.2944983818770228,2.6402640264026402,2.07667731629393,1.4469453376205788,-8.137715179968701,-7.6069730586370845,-2.555366269165247,1.3722126929674099
