Mun_Code,Mun,pop_1996_2000 (k=4),pop_1998_2002 (k=4),pop_1999_2003 (k=4),pop_2000_2004 (k=4),pop_2001_2005 (k=4),pop_2002_2006 (k=4),pop_2003_2007 (k=4),pop_2004_2008 (k=4),pop_2005_2009 (k=4),pop_2006_2010 (k=4),pop_2007_2011 (k=4),pop_2008_2012 (k=4),pop_2009_2013 (k=4),pop_2010_2014 (k=4),pop_2011_2015 (k=4),pop_2012_2016 (k=4),pop_2013_2017 (k=4),pop_2014_2018 (k=4),pop_2015_2019 (k=4),pop_2016_2020 (k=4),pop_2017_2021 (k=4),pop_2018_2022 (k=4),pop_2019_2023 (k=4),pop_2020_2024 (k=4)
40093,Gallegos,-2.6548672566371683,-12.068965517241379,-4.504504504504505,-7.2727272727272725,-9.345794392523365,-5.88235294117647,-4.716981132075472,-2.941176470588235,1.0309278350515463,1.0416666666666665,-1.9801980198019802,-5.05050505050505,-8.16326530612245,-2.0618556701030926,-5.05050505050505,0.0,2.2222222222222223,-1.0526315789473684,10.638297872340425,11.702127659574469,7.608695652173914,7.446808510638298,-8.653846153846153,-11.428571428571429
40094,Garcillán,2.865329512893983,3.0555555555555554,2.8735632183908044,3.6211699164345403,11.647727272727272,10.512129380053908,18.994413407821227,10.75268817204301,7.888040712468193,12.682926829268293,10.7981220657277,18.446601941747574,12.5,3.896103896103896,-4.025423728813559,-8.401639344262295,-5.660377358490567,-6.25,2.207505518763797,6.0402684563758395,13.777777777777779,15.777777777777777,12.095032397408207,8.649789029535865
40095,Gomezserracín,-0.30120481927710846,7.078313253012049,9.667673716012084,9.667673716012084,11.210762331838566,-0.8438818565400843,-0.8264462809917356,-1.2396694214876034,-3.225806451612903,3.829787234042553,-0.8333333333333334,0.5578800557880056,-3.194444444444444,-9.01639344262295,-5.322128851540616,-2.912621359223301,0.2869440459110474,3.303303303303303,1.0355029585798818,-5.142857142857142,-5.579399141630901,-4.505813953488372,-6.881405563689605,-5.873493975903615
40097,Grajera,1.0416666666666665,-7.07070707070707,-1.0204081632653061,6.185567010309279,12.5,27.173913043478258,47.42268041237113,50.48543689320388,68.51851851851852,82.90598290598291,70.62937062937063,65.16129032258064,29.67032967032967,20.5607476635514,-4.098360655737705,-8.984375,-10.59322033898305,-13.565891472868216,1.7094017094017095,-2.1459227467811157,16.113744075829384,12.10762331838565,7.563025210084033,12.280701754385964
40099,Honrubia de la Cuesta,-17.77777777777778,-19.047619047619047,-20.51282051282051,22.972972972972975,25.352112676056336,29.411764705882355,38.70967741935484,-10.989010989010989,-17.97752808988764,-23.863636363636363,-12.790697674418606,-14.814814814814813,-4.10958904109589,-5.970149253731343,-13.333333333333334,-18.84057971014493,-17.142857142857142,-7.936507936507936,-10.76923076923077,-1.7857142857142856,-6.896551724137931,1.7241379310344827,-10.344827586206897,-10.909090909090908
40100,Hontalbilla,-8.9171974522293,-9.513274336283185,-8.597285067873303,-8.857808857808857,-9.785202863961814,-7.823960880195599,-10.891089108910892,-10.230179028132993,-7.936507936507936,-6.896551724137931,-4.722222222222222,-3.418803418803419,-6.0344827586206895,-6.267806267806268,-7.871720116618077,-10.32448377581121,-7.033639143730887,-6.382978723404255,-2.848101265822785,-0.3289473684210526,-3.9473684210526314,-3.2467532467532463,-1.6286644951140066,-1.3201320132013201
40101,Hontanares de Eresma,4.430379746835443,11.728395061728394,31.446540880503143,50.90909090909091,76.878612716763,136.46408839779005,221.0526315789474,263.05220883534133,224.50980392156862,138.3177570093458,57.07898658718331,25.331858407079643,22.255790533736153,22.35294117647059,23.434535104364326,16.68137687555163,12.273476112026358,12.5,12.528823981552653,10.136157337367626,10.198092443140132,10.968660968660968,9.35792349726776,14.148351648351648
40103,"Huertos, Los",-1.7751479289940828,-5.421686746987952,-9.876543209876543,-8.433734939759036,-15.060240963855422,-7.006369426751593,8.21917808219178,1.9736842105263157,17.02127659574468,17.123287671232877,10.126582278481013,8.38709677419355,5.454545454545454,9.941520467836257,4.022988505747127,8.928571428571429,0.5747126436781609,-4.787234042553192,-6.077348066298343,-13.114754098360656,-2.2857142857142856,-1.675977653631285,0.5882352941176471,6.918238993710692
40104,Ituero y Lama,10.81081081081081,8.695652173913043,5.376344086021505,28.04878048780488,41.55844155844156,31.0,57.14285714285714,172.38095238095238,187.1559633027523,154.19847328244273,139.6103896103896,26.573426573426573,18.210862619808307,9.60960960960961,1.6260162601626018,-1.1049723756906076,-5.675675675675676,-1.095890410958904,0.8,5.865921787709497,13.753581661891118,17.451523545706372,15.608465608465607,18.20580474934037
40105,Juarros de Riomoros,1.3333333333333335,-4.054054054054054,-1.4084507042253522,-3.9473684210526314,-2.666666666666667,11.267605633802818,-2.857142857142857,-6.8493150684931505,6.8493150684931505,-10.126582278481013,1.4705882352941175,0.0,-8.974358974358974,-14.084507042253522,-14.492753623188406,-17.647058823529413,-22.535211267605636,-29.508196721311474,-28.8135593220339,-25.0,-16.363636363636363,13.953488372093023,7.142857142857142,7.142857142857142
40106,Juarros de Voltoya,7.291666666666667,-5.537459283387622,-9.836065573770492,-11.974110032362459,-4.29042904290429,-5.517241379310345,-0.7272727272727273,0.7352941176470588,-8.620689655172415,0.7299270072992701,4.395604395604396,-8.75912408759124,-5.660377358490567,-9.420289855072465,-16.49122807017544,-6.0,-11.200000000000001,-16.8,-15.966386554621847,-16.170212765957448,-15.315315315315313,-7.211538461538461,-7.000000000000001,-6.598984771573605
40107,Labajos,-2.484472049689441,-8.9171974522293,-11.180124223602485,-7.006369426751593,-5.921052631578947,0.6993006993006993,4.895104895104895,4.794520547945205,4.895104895104895,6.25,2.666666666666667,-3.9215686274509802,-2.666666666666667,-4.57516339869281,-5.844155844155844,-7.482993197278912,-13.698630136986301,-20.54794520547945,-26.89655172413793,-25.735294117647058,-19.047619047619047,-12.068965517241379,3.7735849056603774,4.9504950495049505
40108,Laguna de Contreras,-7.853403141361256,-6.145251396648044,-15.909090909090908,-13.636363636363635,-10.526315789473683,-9.523809523809524,-0.6756756756756757,-9.868421052631579,-15.686274509803921,-15.131578947368421,-17.687074829931973,-13.138686131386862,-5.426356589147287,-2.3255813953488373,2.479338842975207,1.680672268907563,-3.278688524590164,-11.904761904761903,-8.064516129032258,-9.090909090909092,-10.16949152542373,-5.405405405405405,-3.508771929824561,4.545454545454546
40109,Languilla,-11.347517730496454,-2.272727272727273,-3.90625,-4.8,-4.032258064516129,-17.829457364341085,-13.821138211382115,-15.966386554621847,-15.966386554621847,-8.49056603773585,-13.20754716981132,-5.0,-14.000000000000002,-10.309278350515463,-7.608695652173914,-13.684210526315791,-8.13953488372093,-5.747126436781609,-1.1764705882352942,-10.975609756097562,-11.39240506329114,-8.536585365853659,-1.1904761904761905,15.068493150684931
40110,Lastras de Cuéllar,-4.639175257731959,-7.375643224699828,-10.701754385964913,-12.252252252252251,-13.743218806509946,-15.925925925925927,-13.7524557956778,-13.347022587268995,-3.563941299790356,-1.762114537444934,4.100227790432802,5.924170616113744,-8.695652173913043,-8.071748878923767,-10.940919037199125,-9.843400447427292,-10.714285714285714,-13.414634146341465,-12.039312039312039,-14.640198511166252,-10.666666666666668,-9.295774647887324,-11.1731843575419,-10.755813953488373
40111,Lastras del Pozo,1.2195121951219512,1.2658227848101267,0.0,0.0,-2.3529411764705883,13.750000000000002,23.684210526315788,10.843373493975903,6.024096385542169,3.296703296703297,-10.638297872340425,-5.434782608695652,-4.545454545454546,-15.957446808510639,-5.952380952380952,-10.344827586206897,-14.285714285714285,-15.18987341772152,-18.9873417721519,-20.51282051282051,-23.61111111111111,-10.44776119402985,1.5625,3.225806451612903
40112,"Lastrilla, La",24.8,31.59340659340659,36.11997447351627,31.060606060606062,35.391400220507165,38.25678496868476,32.63009845288326,39.48421520675856,33.10260586319218,24.27331068327671,20.360551431601273,11.316544469238126,8.96298562251453,9.507897934386392,7.753303964757709,4.438717067583047,4.716451431779898,4.660194174757281,6.050695012264922,10.227584315876062,12.225201072386058,15.23986217863769,17.167823181701362,16.8407960199005
40113,"Losa, La",1.1049723756906076,-0.5263157894736842,8.010335917312661,21.584699453551913,30.29490616621984,29.100529100529098,20.813397129186605,17.97752808988764,9.876543209876543,11.475409836065573,7.7227722772277225,0.9523809523809524,-0.9363295880149813,-1.1029411764705883,-1.6544117647058825,0.5660377358490566,1.7013232514177694,-2.7881040892193307,-2.6168224299065423,-2.6266416510318953,-3.1598513011152414,2.676864244741874,3.071017274472169,2.312138728323699
40115,Maderuelo,6.535947712418301,-3.205128205128205,3.205128205128205,-8.588957055214724,-11.949685534591195,-7.28476821192053,17.391304347826086,15.436241610738255,17.142857142857142,10.714285714285714,-15.873015873015872,-20.930232558139537,-29.878048780487802,-29.677419354838708,-25.157232704402517,-19.11764705882353,-13.91304347826087,-11.009174311926607,41.17647058823529,24.545454545454547,26.262626262626267,18.556701030927837,-35.11904761904761,-26.277372262773724
40118,Marazuela,-10.869565217391305,-16.27906976744186,-23.52941176470588,-25.609756097560975,-22.36842105263158,-18.055555555555554,-3.076923076923077,1.639344262295082,-3.389830508474576,8.47457627118644,-4.761904761904762,-3.225806451612903,-1.7543859649122806,-17.1875,-10.0,-10.0,-8.928571428571429,0.0,-7.4074074074074066,-11.11111111111111,1.9607843137254901,0.0,4.0,10.416666666666668
40119,Martín Miguel,-4.285714285714286,-5.314009661835748,-10.047846889952153,-8.955223880597014,-9.852216748768473,1.530612244897959,17.02127659574468,35.51912568306011,45.3551912568306,35.678391959798994,21.363636363636363,1.6129032258064515,-16.165413533834585,-17.037037037037038,-16.853932584269664,-13.492063492063492,-4.932735426008969,0.4464285714285714,-4.504504504504505,-3.211009174311927,8.49056603773585,4.888888888888889,16.9811320754717,24.644549763033176
40120,Martín Muñoz de la Dehesa,-2.083333333333333,0.5128205128205128,0.0,0.0,-2.631578947368421,-7.142857142857142,-5.7894736842105265,0.5319148936170213,6.486486486486487,17.582417582417584,14.52513966480447,10.582010582010582,7.614213197969544,2.803738317757009,8.292682926829269,8.61244019138756,7.0754716981132075,0.9090909090909091,5.8558558558558556,0.0,7.488986784140969,10.36036036036036,34.8936170212766,35.24229074889868
40121,Martín Muñoz de las Posadas,-9.87202925045704,-6.96798493408663,-7.874015748031496,-10.953346855983773,-16.432865731462925,-20.445344129554655,-21.581196581196583,-17.084282460136674,-10.551558752997602,-11.704834605597965,1.6348773841961852,3.571428571428571,-1.6085790884718498,2.5936599423631126,-9.651474530831099,-16.445623342175068,-16.076294277929154,-19.101123595505616,-17.210682492581604,-9.841269841269842,-10.064935064935066,-9.375,-7.168458781362006,-12.323943661971832
40122,Marugán,-5.341246290801187,27.759197324414714,51.388888888888886,48.90282131661442,23.26732673267327,44.76439790575916,32.798165137614674,30.105263157894736,27.309236947791167,14.828209764918626,17.271157167530223,7.766990291262135,3.1545741324921135,-0.15748031496062992,-8.100147275405007,-6.306306306306306,-4.740061162079511,-2.6813880126182967,-0.16025641025641024,-2.8846153846153846,14.606741573033707,18.31442463533225,21.508828250401287,25.90759075907591
40123,Matabuena,0.0,3.669724770642202,4.147465437788019,3.7037037037037033,-2.242152466367713,-2.6548672566371683,4.424778761061947,13.839285714285715,16.51376146788991,15.454545454545453,2.5423728813559325,-7.450980392156863,-14.173228346456693,-24.409448818897637,-20.24793388429752,-21.1864406779661,-23.853211009174313,-7.291666666666667,-18.65284974093264,-27.419354838709676,10.240963855421686,-1.6853932584269662,29.29936305732484,53.333333333333336
40124,Mata de Cuéllar,-1.2084592145015105,-4.531722054380665,-7.575757575757576,-7.951070336391437,-3.7383177570093453,-0.949367088607595,0.9836065573770493,2.3255813953488373,-1.9417475728155338,-4.15335463258786,-3.896103896103896,-5.51948051948052,-6.6006600660066,-7.000000000000001,-5.405405405405405,-8.59106529209622,-8.12720848056537,-5.376344086021505,-5.0,-4.887218045112782,-0.38461538461538464,-0.3787878787878788,0.0,3.9525691699604746
40125,"Matilla, La",-4.918032786885246,-7.5,-6.557377049180328,-1.7241379310344827,1.8018018018018018,3.6036036036036037,1.7543859649122806,-4.385964912280701,-7.964601769911504,-9.565217391304348,-8.620689655172415,-7.339449541284404,-6.730769230769231,-7.6923076923076925,-0.9433962264150944,4.9504950495049505,1.0309278350515463,-7.291666666666667,-20.0,-26.41509433962264,-18.367346938775512,-13.48314606741573,-13.095238095238097,-8.974358974358974
40126,Melque de Cercos,-9.848484848484848,-7.751937984496124,-14.285714285714285,-6.722689075630252,-7.6923076923076925,-15.126050420168067,-5.555555555555555,-2.7027027027027026,-3.7037037037037033,5.9405940594059405,-2.941176470588235,-10.185185185185185,-9.615384615384617,-14.953271028037381,-8.080808080808081,-13.402061855670103,-13.829787234042554,-15.384615384615385,-25.274725274725274,-20.238095238095237,-27.160493827160494,-19.480519480519483,1.4705882352941175,-2.9850746268656714
40127,Membibre de la Hoz,-8.536585365853659,-13.750000000000002,-17.105263157894736,-20.0,-27.027027027027028,-30.434782608695656,-19.047619047619047,-20.0,-11.11111111111111,-4.166666666666666,-11.76470588235294,-10.416666666666668,-20.833333333333336,-26.08695652173913,-24.444444444444443,-27.906976744186046,-18.421052631578945,-14.705882352941178,5.88235294117647,12.903225806451612,12.903225806451612,34.48275862068966,27.77777777777778,22.857142857142858
40128,Migueláñez,-2.185792349726776,0.0,-10.555555555555555,-6.70391061452514,-2.2857142857142856,-5.617977528089887,0.0,2.9940119760479043,-2.923976608187134,-3.571428571428571,3.7267080745341614,2.9069767441860463,5.421686746987952,3.0864197530864197,-8.383233532934131,-15.254237288135593,-20.0,-17.964071856287426,-14.37908496732026,-12.666666666666668,-7.857142857142857,-5.109489051094891,0.0,5.343511450381679
40129,Montejo de Arévalo,-4.545454545454546,-9.508196721311474,-10.96345514950166,-10.884353741496598,-7.581227436823104,-6.521739130434782,-4.477611940298507,-6.870229007633588,-8.59375,-10.465116279069768,-12.109375,-11.885245901639344,-9.82905982905983,-11.255411255411255,-14.666666666666666,-11.627906976744185,-9.47867298578199,-9.75609756097561,-7.8125,-10.0,-8.900523560209423,-7.567567567567568,-7.909604519774012,-5.847953216374268
40130,Montejo de la Vega de la Serrezuela,-14.832535885167463,-3.9800995024875623,0.5154639175257731,5.617977528089887,-0.5405405405405406,-9.844559585492227,-12.307692307692308,-10.106382978723403,-7.608695652173914,-5.172413793103448,-6.432748538011696,-8.875739644970414,-9.411764705882353,-8.484848484848486,-6.25,-3.896103896103896,-1.948051948051948,-1.9867549668874174,-2.666666666666667,-6.756756756756757,-6.622516556291391,-6.756756756756757,-12.32876712328767,-10.144927536231885
40131,Monterrubio,-7.042253521126761,10.44776119402985,5.970149253731343,21.21212121212121,2.857142857142857,-14.864864864864865,-1.4084507042253522,-15.0,-2.7777777777777777,9.523809523809524,-8.571428571428571,-2.941176470588235,-10.0,-8.695652173913043,-3.125,-4.545454545454546,-1.5873015873015872,-3.1746031746031744,-1.6129032258064515,-7.936507936507936,-3.225806451612903,-1.639344262295082,0.0,-3.4482758620689653
40132,Moral de Hornuez,-13.223140495867769,-8.928571428571429,-14.15929203539823,-11.428571428571429,-13.461538461538462,-1.9607843137254901,14.432989690721648,8.60215053763441,12.222222222222221,-7.000000000000001,-17.117117117117118,-18.81188118811881,-24.752475247524753,-21.50537634408602,-22.82608695652174,-21.951219512195124,-22.36842105263158,-26.027397260273972,-30.985915492957744,-23.4375,-20.33898305084746,-16.666666666666664,-14.285714285714285,-18.367346938775512
40134,Mozoncillo,-3.1368821292775664,1.253616200578592,0.2912621359223301,-0.49067713444553485,-0.8746355685131195,0.09523809523809523,1.8393030009680542,5.522682445759369,6.2745098039215685,3.425309229305423,4.277566539923954,-0.5607476635514018,-4.1512915129151295,-12.051517939282428,-15.04102096627165,-13.721804511278195,-12.03079884504331,-5.439330543933055,-3.2188841201716736,-4.248366013071895,-6.892778993435448,-5.0884955752212395,-2.4390243902439024,3.1854379977246867
40135,Muñopedro,-8.293838862559241,-3.970223325062035,-4.260651629072681,-1.2919896640826873,-5.208333333333334,-4.3927648578811365,-4.973821989528796,-9.162303664921465,-9.340659340659341,-10.27027027027027,-10.743801652892563,-2.0172910662824206,1.5151515151515151,3.0120481927710845,2.4691358024691357,-4.411764705882353,-3.582089552238806,-10.526315789473683,-8.734939759036145,-3.6923076923076925,-2.476780185758514,3.594771241830065,0.9900990099009901,-1.2779552715654952
40136,Muñoveros,-11.009174311926607,0.9708737864077669,-6.220095693779904,1.5463917525773196,-2.0100502512562812,-2.8846153846153846,8.673469387755102,6.598984771573605,6.666666666666667,-7.920792079207921,-8.92018779342723,-9.047619047619047,-14.903846153846153,-11.29032258064516,-18.04123711340206,-15.706806282722512,-9.6045197740113,-6.666666666666667,-8.80503144654088,-11.180124223602485,-11.875,-17.532467532467532,-2.0689655172413794,1.3986013986013985
40138,Nava de la Asunción,-2.637444279346211,-0.9015777610818932,-1.5777610818933134,0.9156810377718427,5.555555555555555,9.211523881728583,9.732824427480915,13.610586011342155,8.579668348954577,4.963554321416175,4.730434782608696,0.2995008319467554,0.5644090305444888,-2.7447089947089944,-4.284290933244769,-5.474452554744526,-7.098052162429845,-5.134308058483509,-3.747397640527411,-3.5802035802035803,-2.345415778251599,-1.3978494623655915,-0.7570295602018745,1.456133964324718
40139,Navafría,-5.88235294117647,-7.349081364829396,-6.613756613756613,-5.163043478260869,-6.666666666666667,0.28328611898017,6.515580736543909,6.017191977077363,13.690476190476192,5.649717514124294,-2.925531914893617,-7.567567567567568,-15.18324607329843,-14.705882352941178,-11.232876712328768,-6.140350877192982,-6.172839506172839,-8.77742946708464,-13.271604938271606,-11.214953271028037,-1.644736842105263,-0.3436426116838488,1.7793594306049825,-2.1052631578947367
40140,Navalilla,-11.76470588235294,-17.073170731707318,-19.875776397515526,-10.666666666666668,-6.993006993006993,-9.558823529411764,-0.7751937984496124,-4.477611940298507,3.007518796992481,4.878048780487805,-5.46875,-9.375,-11.678832116788321,-1.550387596899225,1.6528925619834711,2.586206896551724,-10.743801652892563,-16.535433070866144,-16.260162601626014,-15.966386554621847,-12.962962962962962,-6.60377358490566,-6.796116504854369,-3.0
40141,Navalmanzano,-2.592912705272256,-4.181184668989547,-1.7452006980802792,2.6619343389529724,4.052863436123348,4.545454545454546,1.5097690941385435,2.765773552290406,0.3386960203217612,2.086956521739131,3.499562554680665,-0.2523128679562658,-1.350210970464135,-2.4701873935264054,-5.240912933220625,-8.010118043844857,-7.527801539777587,-7.248908296943231,-6.422836752899197,-4.032997250229148,-3.0527289546716005,-2.7306967984934087,-0.8579599618684461,-0.28653295128939826
40142,Navares de Ayuso,-1.1494252873563218,-8.045977011494253,-13.953488372093023,-15.11627906976744,-16.27906976744186,-17.5,-17.56756756756757,-19.17808219178082,-16.666666666666664,-9.090909090909092,-6.557377049180328,-10.16949152542373,3.3333333333333335,0.0,-5.263157894736842,3.7735849056603774,-17.741935483870968,-11.666666666666666,-1.8518518518518516,-3.6363636363636362,1.9607843137254901,-5.660377358490567,-13.20754716981132,0.0
40143,Navares de Enmedio,-17.11229946524064,-8.187134502923977,-13.414634146341465,-12.258064516129032,-28.24858757062147,-23.56687898089172,-11.971830985915492,-8.088235294117647,-7.086614173228346,-5.833333333333333,-7.199999999999999,-13.600000000000001,-12.711864406779661,-11.504424778761061,-14.655172413793101,-11.11111111111111,-10.679611650485436,-9.0,-5.05050505050505,-4.166666666666666,0.0,0.0,-3.1914893617021276,0.0
40144,Navares de las Cuevas,-15.384615384615385,27.27272727272727,47.82608695652174,40.909090909090914,25.0,21.428571428571427,-5.88235294117647,3.225806451612903,-20.0,-29.411764705882355,-28.125,-28.125,-10.714285714285714,-4.166666666666666,21.73913043478261,17.391304347826086,8.0,8.695652173913043,-17.857142857142858,-22.22222222222222,-18.51851851851852,-12.0,-13.043478260869565,19.047619047619047
40145,Navas de Oro,-1.881720430107527,-0.8795669824086604,-1.7099863201094392,-1.5068493150684932,-2.9492455418381343,0.20477815699658702,2.5748086290883787,2.294853963838665,4.80565371024735,0.8174386920980926,-1.01763907734057,-1.3596193065941535,-2.9669588671611598,-5.27027027027027,-4.934886908841672,-6.271536871123364,-4.933981931897151,-3.922967189728958,-3.532804614275414,-4.044117647058823,-4.678362573099415,-5.56792873051225,-4.932735426008969,-2.375478927203065
40146,Navas de San Antonio,-4.040404040404041,3.4602076124567476,4.2105263157894735,14.736842105263156,12.847222222222221,8.361204013377927,21.548821548821547,26.605504587155966,24.0,31.48148148148148,24.37673130193906,3.864734299516908,3.225806451612903,-4.225352112676056,-13.140311804008908,-16.74418604651163,-15.865384615384615,-21.07843137254902,-15.897435897435896,-4.189944134078212,4.571428571428571,10.559006211180124,13.109756097560975,6.705539358600583
40148,Nieva,-0.2631578947368421,-4.521276595744681,-9.090909090909092,-8.70712401055409,-2.785515320334262,-6.128133704735376,3.823529411764706,2.601156069364162,-0.28653295128939826,0.8902077151335311,-2.8328611898017,-3.0985915492957745,-3.7356321839080464,-6.176470588235294,-12.536443148688047,-13.08139534883721,-15.223880597014924,-16.927899686520377,-12.0,-12.040133779264215,-8.450704225352112,-3.7735849056603774,-5.681818181818182,-2.6615969581749046
40149,Olombrada,-3.7869822485207103,-4.750304506699147,-6.090133982947625,-4.305043050430505,-5.802469135802469,-4.092071611253197,-6.744487678339818,-6.041131105398458,-5.242463958060288,-5.733333333333333,-3.477051460361613,-6.839945280437757,-8.29875518672199,-9.759547383309759,-12.82420749279539,-12.041116005873716,-11.312217194570136,-12.068965517241379,-11.40495867768595,-10.51752921535893,-11.73469387755102,-7.8431372549019605,-8.768656716417912,-6.156716417910448
40150,Orejana,-5.737704918032787,-10.256410256410255,-17.796610169491526,-16.52173913043478,-22.22222222222222,-20.952380952380953,-15.463917525773196,-14.583333333333334,-3.571428571428571,-7.228915662650602,-8.536585365853659,-13.414634146341465,-8.641975308641975,-6.493506493506493,-1.3333333333333335,-2.8169014084507045,-12.162162162162163,-16.666666666666664,-21.62162162162162,-18.84057971014493,1.5384615384615385,11.666666666666666,6.896551724137931,10.714285714285714
40151,Ortigosa de Pestaño,0.0,11.627906976744185,17.77777777777778,19.54022988505747,39.743589743589745,26.041666666666668,9.433962264150944,6.730769230769231,-3.669724770642202,-20.66115702479339,-18.96551724137931,-9.90990990990991,-10.476190476190476,-14.583333333333334,-21.27659574468085,-33.0,-37.234042553191486,-34.146341463414636,-25.675675675675674,-26.865671641791046,-22.033898305084744,-14.814814814814813,-10.909090909090908,8.16326530612245
40152,Otero de Herreros,6.157635467980295,8.34371108343711,3.7439613526570046,1.2761020881670533,2.083333333333333,6.436781609195402,9.19674039580908,12.943871706758307,14.399092970521544,8.423326133909287,7.569296375266525,1.1156186612576064,0.09910802775024777,-2.1912350597609564,-2.7750247770069376,-2.6078234704112337,-3.4653465346534658,-1.9348268839103868,-2.2426095820591234,-2.883625128733265,-1.8461538461538463,-0.10384215991692627,0.0,2.4390243902439024
40154,Pajarejos,-2.127659574468085,0.0,-14.583333333333334,-15.217391304347828,-10.416666666666668,-12.76595744680851,-9.75609756097561,-2.564102564102564,-16.27906976744186,-26.82926829268293,-29.72972972972973,-39.473684210526315,-41.66666666666667,-30.0,-23.076923076923077,-17.391304347826086,-38.095238095238095,-42.857142857142854,25.0,10.526315789473683,61.53846153846154,100.0,4.0,14.285714285714285
40155,Palazuelos de Eresma,24.96998799519808,-33.75606117120478,-30.897348742352143,-23.374959974383604,71.1550339715874,76.91441441441441,72.06099360550911,59.757626410363564,45.94009382894262,34.88224061107575,26.98684962835906,19.304211352341095,16.394658753709198,14.865502595563946,12.246735704637551,10.765183073887306,9.921393669003612,9.038619556285948,8.62414761331729,9.619952494061758,8.175492848859683,8.19517709118312,7.644017725258494,7.764535933550018
40156,Pedraza,0.0,4.921700223713646,3.2327586206896552,4.496788008565311,3.9647577092511015,1.7057569296375266,0.41753653444676403,-0.819672131147541,0.211864406779661,-0.8385744234800839,-2.9106029106029108,-4.75206611570248,-7.399577167019028,-9.936575052854122,-10.920770877944326,-10.195227765726681,-11.415525114155251,-15.727699530516432,-17.307692307692307,-17.874396135265698,-11.855670103092782,-5.013927576601671,4.069767441860465,2.6470588235294117
40157,Pelayos del Arroyo,-18.181818181818183,-10.204081632653061,24.489795918367346,33.33333333333333,22.727272727272727,36.36363636363637,3.278688524590164,0.0,9.25925925925926,16.666666666666664,31.746031746031743,16.666666666666664,6.779661016949152,-4.285714285714286,-31.32530120481928,-27.142857142857142,-26.984126984126984,-31.343283582089555,-21.052631578947366,-17.647058823529413,13.043478260869565,0.0,0.0,14.285714285714285
40158,Perosillo,-8.571428571428571,-6.0606060606060606,-18.181818181818183,-18.75,-25.0,-22.58064516129032,-14.814814814814813,0.0,4.166666666666666,4.166666666666666,4.3478260869565215,-19.230769230769234,-28.000000000000004,-28.000000000000004,-25.0,-19.047619047619047,-11.11111111111111,-16.666666666666664,-11.11111111111111,-11.76470588235294,-6.25,6.666666666666667,12.5,33.33333333333333
40159,Pinarejos,-4.830917874396135,-8.292682926829269,-10.050251256281408,-12.18274111675127,-15.18324607329843,-15.957446808510639,-17.318435754189945,-16.184971098265898,-16.049382716049383,-15.822784810126583,-10.81081081081081,11.03448275862069,23.52941176470588,30.075187969924812,37.121212121212125,14.285714285714285,7.738095238095238,8.670520231213873,2.7624309392265194,0.0,-3.314917127071823,-7.9787234042553195,-4.301075268817205,5.434782608695652
40160,Pinarnegrillo,-6.341463414634147,-12.871287128712872,-15.228426395939088,-15.625,-14.973262032085561,-9.659090909090908,-15.568862275449103,-10.493827160493826,-10.69182389937107,-12.578616352201259,-7.092198581560284,-10.344827586206897,-14.084507042253522,-13.66906474820144,-14.50381679389313,-19.230769230769234,-17.21311475409836,-16.666666666666664,-14.285714285714285,-12.380952380952381,-0.9900990099009901,6.0,5.208333333333334,4.3478260869565215
40161,Carabias,-10.975609756097562,-5.47945205479452,-1.36986301369863,-12.32876712328767,-13.698630136986301,-7.246376811594203,-11.11111111111111,1.5625,-15.873015873015872,0.0,-7.8125,-13.846153846153847,-18.867924528301888,-28.125,-20.33898305084746,-17.857142857142858,9.30232558139535,6.521739130434782,21.27659574468085,10.869565217391305,6.382978723404255,-10.204081632653061,0.0,5.88235294117647
40162,Prádena,-2.753872633390706,-7.465277777777778,-7.216494845360824,-4.070796460176991,3.669724770642202,15.384615384615385,11.481481481481481,7.7490774907749085,4.424778761061947,-2.9268292682926833,2.3255813953488373,3.595890410958904,-3.389830508474576,-5.025125628140704,-11.525974025974026,-10.743801652892563,-7.017543859649122,-8.289241622574956,-4.036697247706423,-5.555555555555555,-4.150943396226415,-3.653846153846154,-6.8833652007648185,-8.235294117647058
40163,Puebla de Pedraza,-5.263157894736842,3.3707865168539324,-6.0,1.1111111111111112,-3.125,-7.608695652173914,-11.702127659574469,-14.285714285714285,-21.50537634408602,-17.647058823529413,-12.048192771084338,-25.64102564102564,-23.28767123287671,-17.142857142857142,-19.17808219178082,5.172413793103448,1.7857142857142856,-20.689655172413794,-27.11864406779661,-29.508196721311474,-24.561403508771928,4.3478260869565215,18.6046511627907,18.6046511627907
