Mun_Code,Mun,pop_1996_2010 (k=14),pop_1998_2012 (k=14),pop_1999_2013 (k=14),pop_2000_2014 (k=14),pop_2001_2015 (k=14),pop_2002_2016 (k=14),pop_2003_2017 (k=14),pop_2004_2018 (k=14),pop_2005_2019 (k=14),pop_2006_2020 (k=14),pop_2007_2021 (k=14),pop_2008_2022 (k=14),pop_2009_2023 (k=14),pop_2010_2024 (k=14)
22051,Bárcabo,13.157894736842104,-2.5,5.5045871559633035,3.5398230088495577,3.5398230088495577,-1.7391304347826086,0.0,1.9417475728155338,-0.9615384615384616,-1.9230769230769231,-13.821138211382115,-12.903225806451612,-5.64516129032258,-5.426356589147287
22052,Belver de Cinca,-3.1294452347083923,-1.574803149606299,-4.86409155937053,-1.608187134502924,-4.023408924652524,-4.992657856093979,-6.63265306122449,-6.036363636363636,-8.008658008658008,-2.9104477611940296,-0.9097801364670205,-3.6231884057971016,-5.36231884057971,-6.7547723935389135
22053,Benabarre,-1.506276150627615,4.202401372212693,2.813299232736573,1.2291483757682178,0.985663082437276,-1.5943312666076175,-0.1798561151079137,-0.44964028776978415,0.8976660682226212,-1.5517241379310345,-0.42844901456726653,-1.8379281537176273,-2.585487906588824,-3.3984706881903146
22054,Benasque,82.03445447087778,68.97865853658537,54.68639887244539,43.64973262032086,31.363922061596476,18.666666666666668,15.775109170305676,6.518518518518518,3.2088122605363987,6.797066014669927,7.64423076923077,5.355493998153278,4.818181818181818,6.444344299233889
22055,Berbegal,-9.25925925925926,-11.76470588235294,-18.776371308016877,-16.09442060085837,-18.53448275862069,-22.60127931769723,-22.894168466522675,-24.836601307189543,-25.536480686695278,-29.677419354838708,-35.96673596673597,-28.418803418803417,-28.444444444444443,-26.303854875283445
22057,Bielsa,8.26271186440678,9.11062906724512,9.409190371991247,4.641350210970464,5.627705627705628,3.648068669527897,1.7204301075268817,2.8077753779697625,-8.41683366733467,-11.462450592885375,-8.206106870229007,-9.090909090909092,-5.118110236220472,-4.6966731898238745
22058,Bierge,15.178571428571427,12.053571428571429,9.333333333333334,8.520179372197308,7.488986784140969,5.9071729957805905,-2.4193548387096775,-6.097560975609756,-2.0491803278688523,5.439330543933055,8.085106382978724,-0.7905138339920948,-3.435114503816794,-5.813953488372093
22059,Biescas,31.774193548387096,27.835880933226065,23.5618597320725,18.624420401854714,16.262705238467554,12.643678160919542,12.804878048780488,8.590308370044053,-1.4814814814814816,-2.577660277594184,0.06455777921239508,-7.476635514018691,-4.358208955223881,-1.5299877600979193
22060,Binaced,-7.891491985203452,-6.1991233562930494,-2.882205513784461,-3.146633102580239,-7.204433497536946,-10.851808634772462,-10.56338028169014,-5.47112462006079,-3.076923076923077,4.6966731898238745,4.379084967320261,5.6714471968709255,3.2068062827225132,7.161981258366801
22061,Binéfar,15.707257072570727,16.524953789279113,15.477497255762898,14.985415653864854,13.286125780124818,10.726072607260726,8.704711193425165,7.386751650352834,7.547806524184477,8.100310696848647,9.283819628647215,6.87984496124031,6.6285472257518006,7.558201339428086
22062,Bisaurri,-6.726457399103139,-8.181818181818182,-10.185185185185185,-17.12962962962963,-21.777777777777775,-21.940928270042196,-23.404255319148938,-27.016129032258064,-32.66129032258064,-30.76923076923077,-26.359832635983267,-26.06837606837607,-19.02654867256637,-13.942307692307693
22063,Biscarrués,-8.433734939759036,-0.4405286343612335,-5.172413793103448,-9.913793103448276,-11.403508771929824,-15.217391304347828,-16.52173913043478,-18.53448275862069,-15.348837209302326,-16.129032258064516,-13.574660633484163,-16.450216450216452,-20.51282051282051,-17.982456140350877
22064,Blecua y Torres,11.229946524064172,23.03370786516854,13.440860215053762,10.989010989010989,8.695652173913043,2.5380710659898478,-4.2105263157894735,-3.1746031746031744,-4.712041884816754,-11.282051282051283,-10.945273631840797,1.0752688172043012,-3.125,-17.307692307692307
22066,Boltaña,19.296254256526673,29.078014184397162,26.0,21.75438596491228,15.957446808510639,15.126050420168067,12.291169451073985,13.333333333333334,10.79607415485278,13.095238095238097,9.007164790174002,7.338551859099804,6.666666666666667,4.8525214081826835
22067,Bonansa,41.66666666666667,29.72972972972973,13.157894736842104,10.526315789473683,1.25,-10.112359550561797,-18.556701030927837,-14.85148514851485,-16.19047619047619,-13.861386138613863,-7.216494845360824,-2.1505376344086025,-4.166666666666666,-15.686274509803921
22068,Borau,3.8461538461538463,10.526315789473683,14.666666666666666,22.972972972972975,26.666666666666668,21.333333333333336,6.578947368421052,6.666666666666667,2.7777777777777777,-2.7777777777777777,15.277777777777779,23.28767123287671,22.535211267605636,4.938271604938271
22069,Broto,3.8314176245210727,6.066536203522505,2.5,0.9652509652509652,2.111324376199616,0.37735849056603776,5.343511450381679,2.9069767441860463,-1.1363636363636365,3.4615384615384617,5.816135084427768,4.909090909090909,9.506398537477148,12.177121771217712
22072,Caldearenas,-7.865168539325842,-14.23076923076923,-21.48148148148148,-19.69111969111969,-16.666666666666664,-11.475409836065573,-13.307984790874524,-19.25925925925926,-9.126984126984127,-7.377049180327869,-11.200000000000001,4.782608695652174,-1.6260162601626018,-3.6585365853658534
22074,Campo,-5.585106382978723,-8.333333333333332,20.0,34.21052631578947,33.23170731707317,15.873015873015872,12.828947368421053,9.491525423728813,-4.4673539518900345,51.91637630662021,64.51612903225806,82.53968253968253,88.21138211382113,36.056338028169016
22075,Camporrélls,-26.61596958174905,-34.25196850393701,-33.198380566801625,-40.32258064516129,-44.12955465587044,-45.45454545454545,-44.398340248962654,-40.692640692640694,-42.48927038626609,-41.474654377880185,-43.83561643835616,-33.980582524271846,-22.95918367346939,-18.134715025906736
22076,Canal de Berdún,-7.6923076923076925,-15.704387990762125,-11.899313501144166,-13.36405529953917,-14.252336448598129,-14.657210401891252,-14.676616915422885,-19.950124688279303,-24.154589371980677,-22.355769230769234,-16.546762589928058,-16.019417475728158,-15.96009975062344,-16.666666666666664
22077,Candasnos,-28.496503496503493,-33.04042179261863,-37.45519713261648,-36.98884758364313,-37.735849056603776,-38.13229571984436,-35.58282208588957,-32.5531914893617,0.6535947712418301,-6.053811659192825,-8.428246013667426,-7.259953161592506,-0.23866348448687352,3.1784841075794623
22078,Canfranc,22.593320235756384,13.878326996197718,8.745247148288973,4.3314500941619585,4.089219330855019,2.2598870056497176,1.8796992481203008,-5.673758865248227,-11.620294599018004,-17.699115044247787,-10.863095238095239,-5.555555555555555,-4.64,-1.9230769230769231
22079,Capdesaso,-15.979381443298967,3.954802259887006,-1.6666666666666667,-1.7341040462427744,4.242424242424243,1.2048192771084338,-1.8072289156626504,8.75,26.11464968152866,31.05590062111801,24.550898203592812,29.936305732484076,26.70807453416149,23.31288343558282
22080,Capella,-9.852216748768473,-10.44776119402985,-7.4812967581047385,-8.142493638676845,-8.375634517766498,-5.943152454780361,-7.731958762886598,-8.527131782945736,-12.531328320802004,-10.891089108910892,-9.560723514211885,-9.511568123393316,-5.7591623036649215,-4.098360655737705
22081,Casbas de Huesca,-7.142857142857142,-1.2987012987012987,-0.6493506493506493,-2.9605263157894735,-2.348993288590604,-3.934426229508197,-5.423728813559322,-9.121621621621621,-8.16326530612245,-6.143344709897611,-5.844155844155844,-1.9543973941368076,-4.276315789473684,-2.341137123745819
22082,Castejón del Puente,-1.9656019656019657,-10.0,-14.460784313725492,-17.494089834515368,-19.047619047619047,-22.985781990521325,-22.380952380952383,-27.586206896551722,-24.822695035460992,-27.9445727482679,-21.4123006833713,-26.327433628318587,-22.641509433962266,-16.290726817042607
22083,Castejón de Monegros,-12.3342175066313,-13.831258644536653,-14.783821478382148,-18.81188118811881,-18.857142857142858,-21.645021645021643,-24.137931034482758,-22.25475841874085,-20.426829268292682,-22.137404580152673,-23.06501547987616,-23.238380809595203,-28.65671641791045,-29.1981845688351
22084,Castejón de Sos,53.30739299610895,44.17293233082707,33.88278388278388,28.146853146853147,22.31404958677686,12.121212121212121,8.689248895434462,3.009575923392613,-1.0596026490066226,4.229195088676671,7.181571815718158,4.409857328145266,5.844980940279543,10.152284263959391
22085,Castelflorite,-17.197452229299362,-13.815789473684212,-8.16326530612245,-16.89189189189189,-16.666666666666664,-19.148936170212767,-15.789473684210526,-15.625,-19.083969465648856,-21.374045801526716,-19.53125,-22.48062015503876,-25.0,-20.76923076923077
22086,Castiello de Jaca,64.1025641025641,55.625,50.0,31.351351351351354,37.91208791208791,40.88397790055249,35.55555555555556,34.84848484848485,10.95890410958904,-3.91304347826087,-3.614457831325301,-3.11284046692607,-8.679245283018867,3.515625
22087,Castigaleu,14.423076923076922,0.0,-7.2727272727272725,-6.862745098039216,-9.615384615384617,-15.238095238095239,-23.684210526315788,-25.217391304347824,-26.956521739130434,-33.05084745762712,-32.773109243697476,-28.455284552845526,-20.66115702479339,-26.89075630252101
22088,Castillazuelo,-19.246861924686193,-18.88412017167382,-22.317596566523605,-16.956521739130434,-20.26431718061674,-24.137931034482758,-21.973094170403588,-26.521739130434785,-28.634361233480178,-31.390134529147986,-27.111111111111114,-25.791855203619914,-18.592964824120603,-13.989637305699482
22089,Castillonroy,-14.864864864864865,-14.893617021276595,-19.148936170212767,-20.56737588652482,-16.54501216545012,-21.41176470588235,-22.0873786407767,-23.902439024390244,-22.906403940886698,-18.67007672634271,-12.827225130890053,-16.11253196930946,-16.923076923076923,-14.814814814814813
22090,Colungo,13.953488372093023,5.64516129032258,-5.737704918032787,0.0,-1.5625,-3.7593984962406015,-15.107913669064748,-15.555555555555555,-18.51851851851852,-16.428571428571427,-20.27027027027027,-21.153846153846153,-18.471337579617835,-10.204081632653061
22094,Chalamera,-28.49162011173184,-30.72289156626506,-31.097560975609756,-35.22012578616352,-27.450980392156865,-28.47682119205298,-25.0,-29.411764705882355,-27.89115646258503,-21.52777777777778,-20.27972027972028,-15.217391304347828,-3.7037037037037033,2.34375
22095,Chía,-13.223140495867769,-15.65217391304348,-11.504424778761061,-23.008849557522122,-21.052631578947366,-23.423423423423422,-20.18348623853211,-23.214285714285715,-29.66101694915254,-26.548672566371685,-27.192982456140353,-23.008849557522122,-8.91089108910891,-10.476190476190476
22096,Chimillas,121.60493827160495,109.03954802259888,112.5,100.53763440860214,81.7258883248731,66.3677130044843,58.13008130081301,40.14336917562724,29.276315789473685,18.235294117647058,14.484679665738161,12.921348314606742,16.129032258064516,14.206128133704734
22099,Esplús,-16.52281134401973,-16.813048933500628,-12.840466926070038,-14.550264550264549,-17.576564580559253,-18.072289156626507,-20.51983584131327,-26.193724420190996,-22.53333333333333,-10.227272727272728,-11.21751025991792,-8.762169680111267,-1.1747430249632893,-1.9202363367799113
22102,Estada,19.19191919191919,24.324324324324326,14.507772020725387,4.368932038834951,6.598984771573605,7.894736842105263,9.18918918918919,6.25,-1.8867924528301887,-13.852813852813853,-8.928571428571429,-10.822510822510822,-14.345991561181433,-9.322033898305085
22103,Estadilla,-11.15702479338843,-7.866379310344827,-7.934782608695652,-9.967141292442497,-8.797327394209354,-5.717619603267211,-8.126410835214447,-7.242990654205607,-8.779931584948688,-9.236031927023944,-7.060185185185184,-7.30593607305936,-3.0023094688221708,-4.4186046511627906
22105,Estopiñán del Castillo,-9.230769230769232,-14.361702127659576,-20.87912087912088,-24.861878453038674,-27.941176470588236,-36.03603603603604,-41.85022026431718,-41.935483870967744,-42.857142857142854,-39.19597989949749,-39.39393939393939,-40.30612244897959,-35.91160220994475,-23.163841807909606
22106,Fago,-39.53488372093023,-27.500000000000004,-32.5,-38.46153846153847,-24.242424242424242,-24.137931034482758,-18.181818181818183,-30.303030303030305,-40.54054054054054,-42.857142857142854,-32.25806451612903,-19.35483870967742,-16.129032258064516,-3.8461538461538463
22107,Fanlo,28.971962616822427,6.779661016949152,-8.527131782945736,-32.95454545454545,-41.361256544502616,-42.16216216216216,-43.956043956043956,-43.604651162790695,-40.93567251461988,-41.17647058823529,-39.76608187134503,-33.33333333333333,-24.161073825503358,-14.492753623188406
22109,Fiscal,29.918032786885245,51.09170305676856,55.18672199170125,45.2755905511811,52.96610169491526,49.557522123893804,28.68525896414343,15.957446808510639,21.323529411764707,10.333333333333334,16.216216216216218,19.93355481727575,16.969696969696972,19.558359621451103
22110,Fonz,-11.46278870829769,-12.555654496883347,-12.110418521816563,-13.746630727762804,-15.184186882300091,-16.010978956999086,-16.404077849860982,-18.23308270676692,-20.609981515711645,-18.173076923076923,-18.27852998065764,-16.876818622696412,-14.313346228239846,-13.719806763285025
22111,Foradada del Toscar,-17.307692307692307,-17.46031746031746,-19.262295081967213,-20.66115702479339,-20.425531914893615,-19.736842105263158,-19.090909090909093,-18.779342723004692,-21.818181818181817,-23.58490566037736,-31.601731601731604,-29.411764705882355,-30.08849557522124,-21.3953488372093
22112,Fraga,23.38962912670797,24.15282954930532,24.36284372904091,24.383333333333333,22.725777265997696,18.78233187425388,16.754740441405037,14.913693901035675,13.166214995483289,16.389962853460695,12.198351971748087,8.978195810175288,7.488463152006712,5.853222367425545
22113,"Fueva, La",-0.482315112540193,2.3961661341853033,-1.2779552715654952,1.1382113821138211,0.6472491909385114,-0.3262642740619902,-0.4909983633387889,-0.333889816360601,-4.397394136807818,-3.3816425120772946,-2.08,-3.7914691943127963,-4.15335463258786,-3.5541195476575123
22114,Gistaín,-22.459893048128343,-18.784530386740332,-16.76300578034682,-18.285714285714285,-21.142857142857142,-19.411764705882355,-13.939393939393941,-7.453416149068323,-11.25,-6.962025316455696,-14.193548387096774,-17.8343949044586,-20.77922077922078,-20.0
22115,"Grado, El",-15.870307167235495,-17.513134851138354,-21.12676056338028,-23.14487632508834,-22.54025044722719,-20.93457943925234,-17.898832684824903,-16.634050880626223,-22.63056092843327,-20.52313883299799,-22.789783889980352,-20.43222003929273,-22.727272727272727,-21.703853955375255
22116,Grañén,-6.401551891367604,-0.7976071784646062,-2.243270189431705,-3.255340793489318,-5.538617886178862,-11.52525747915645,-12.991538078646093,-12.30615307653827,-11.457286432160805,-13.489298158287705,-12.650602409638553,-15.384615384615385,-15.06378802747792,-12.124352331606218
22117,Graus,12.121212121212121,11.231435643564357,7.92626728110599,7.189746795873711,5.54164057608015,4.521193092621664,2.0820575627679117,-1.5196662693682956,-0.8469626168224298,-3.0817972350230414,-1.0944700460829493,-5.131761442441054,-6.8212824010914055,-8.64864864864865
22119,Gurrea de Gállego,-12.189973614775726,-12.13254943880278,-11.52800435019032,-14.122137404580155,-14.87603305785124,-15.61628555493586,-14.770114942528737,-15.36697247706422,-16.695059625212945,-15.415472779369626,-14.11969785008716,-14.619883040935672,-15.005861664712777,-14.242788461538462
22122,Hoz de Jaca,-11.25,-5.263157894736842,-3.896103896103896,-5.194805194805195,-9.333333333333334,-4.0,5.555555555555555,2.7027027027027026,-5.405405405405405,-5.194805194805195,-12.82051282051282,6.944444444444445,8.571428571428571,8.450704225352112
22124,Huerto,1.4925373134328357,-3.272727272727273,-3.7735849056603774,-7.984790874524715,-5.928853754940711,-8.366533864541832,-11.38211382113821,-13.83399209486166,-17.269076305220885,-17.441860465116278,-11.673151750972762,-16.05839416058394,-17.985611510791365,-16.911764705882355
22125,Huesca,14.778433135264324,14.974167307903704,14.883731124115107,15.118393095743981,13.874961852029472,12.526365632129483,9.691444894872818,9.473530455105065,9.482794147949722,9.41758598312784,7.246231357514202,4.280376391415771,3.9897039897039894,4.502645805872351
22126,Ibieca,-1.8181818181818181,7.6190476190476195,19.801980198019802,17.82178217821782,-0.9009009009009009,-18.0327868852459,-12.280701754385964,-17.094017094017094,-15.789473684210526,-9.090909090909092,-2.586206896551724,-3.508771929824561,-1.8181818181818181,-3.7037037037037033
22127,Igriés,224.87046632124353,255.67567567567568,249.74093264248705,211.11111111111111,184.7736625514403,146.875,111.7283950617284,94.7513812154696,74.21686746987952,52.41228070175439,36.77042801556421,32.64150943396226,20.234113712374583,17.543859649122805
22128,Ilche,-16.3265306122449,-20.422535211267608,-23.826714801444044,-23.297491039426525,-26.24113475177305,-24.372759856630825,-19.318181818181817,-18.773946360153257,-19.771863117870723,-28.363636363636363,-32.234432234432234,-30.627306273062732,-27.413127413127413,-24.796747967479675
22129,Isábena,16.791044776119403,19.45525291828794,16.470588235294116,13.83399209486166,8.661417322834646,-2.9197080291970803,-7.446808510638298,-14.388489208633093,-16.370106761565836,-23.509933774834437,-15.699658703071673,-25.3125,-28.74617737003058,-24.281150159744406
22130,Jaca,18.249336870026525,18.317406448155758,16.238790223316336,14.955318030488874,12.915192822017083,8.355682199128395,6.847384564370389,3.9847427365687387,3.4653070979048834,3.085741206030151,4.584998824359276,1.849465625710604,1.6721409375933114,3.805892029310603
22131,Jasa,-15.328467153284672,-9.67741935483871,-19.68503937007874,-12.598425196850393,-15.447154471544716,-16.23931623931624,-18.26086956521739,-28.125,-25.806451612903224,-22.58064516129032,-22.31404958677686,-13.934426229508196,-18.4,-18.96551724137931
22133,Labuerda,-7.222222222222221,-5.454545454545454,-7.142857142857142,-9.883720930232558,0.0,-5.952380952380952,-5.9880239520958085,-2.4096385542168677,-5.263157894736842,-8.284023668639055,-12.994350282485875,-18.88888888888889,-5.813953488372093,3.592814371257485
22135,Laluenga,-18.81918819188192,-16.60377358490566,-16.666666666666664,-18.796992481203006,-20.522388059701495,-19.46564885496183,-16.0,-21.774193548387096,-20.242914979757085,-21.721311475409834,-17.094017094017094,-13.304721030042918,-13.304721030042918,-5.909090909090909
22136,Lalueza,-14.783281733746131,-15.864246250986582,-19.096671949286847,-15.161557580778789,-15.365025466893039,-16.251074806534824,-18.14236111111111,-19.912280701754387,-21.891418563922944,-21.47887323943662,-22.095070422535212,-21.899736147757256,-22.084805653710244,-21.162579473206176
22137,Lanaja,-14.173228346456693,-15.389408099688474,-14.866581956797967,-15.61504142766093,-18.298969072164947,-20.323624595469255,-21.18983957219251,-18.838622552329507,-20.56833558863329,-20.178448867536034,-18.206707734428473,-19.553450608930987,-19.65753424657534,-19.477769936485533
22139,Laperdiguera,-0.9708737864077669,-0.9803921568627451,-6.862745098039216,-5.05050505050505,-8.571428571428571,-10.679611650485436,-10.784313725490197,-11.650485436893204,-13.333333333333334,-8.91089108910891,-9.803921568627452,-3.061224489795918,-10.784313725490197,-13.725490196078432
22141,Lascellas-Ponzano,-8.875739644970414,-12.804878048780488,-8.641975308641975,-10.975609756097562,-17.365269461077844,-19.879518072289155,-18.9873417721519,-19.745222929936308,-22.289156626506024,-19.753086419753085,-19.879518072289155,-12.337662337662337,-10.596026490066226,-9.740259740259742
22142,Lascuarre,-9.248554913294797,-10.588235294117647,-18.75,-17.073170731707318,-16.969696969696972,-13.375796178343949,-10.738255033557047,-6.8493150684931505,-10.204081632653061,-5.442176870748299,-6.369426751592357,-11.320754716981133,-12.658227848101266,-14.012738853503185
22143,Laspaúles,4.577464788732395,13.380281690140844,9.342560553633218,4.827586206896552,-0.7067137809187279,-7.638888888888889,-14.084507042253522,-16.967509025270758,-18.439716312056735,-27.046263345195733,-22.64808362369338,-26.21359223300971,-24.271844660194176,-15.488215488215488
22144,Laspuña,3.9568345323741005,10.44776119402985,7.720588235294118,8.75912408759124,4.316546762589928,-0.36363636363636365,3.308823529411765,7.380073800738007,7.971014492753622,-0.33557046979865773,-7.6923076923076925,-5.298013245033113,-5.1020408163265305,-3.8062283737024223
22149,Loarre,-9.951456310679612,-8.83838383838384,-9.75,-16.953316953316953,-14.974619289340103,-10.372340425531915,-11.229946524064172,-16.624685138539043,-13.994910941475828,-17.602040816326532,-8.970976253298153,-4.336043360433604,-6.914893617021277,-5.3908355795148255
22150,Loporzano,0.5586592178770949,4.770992366412214,7.889546351084813,3.0828516377649327,3.7037037037037033,4.077669902912621,2.152641878669276,0.38461538461538464,0.3787878787878788,-1.153846153846154,8.918406072106261,6.099815157116451,7.011070110701106,3.148148148148148
22151,Loscorrales,-14.960629921259844,-17.05426356589147,-15.2,-10.833333333333334,-9.401709401709402,-12.068965517241379,-10.714285714285714,-6.1946902654867255,-13.157894736842104,-18.421052631578945,-16.216216216216218,-9.25925925925926,-13.157894736842104,-3.7037037037037033
22155,Monesma y Cajigar,0.9523809523809524,-10.377358490566039,-10.576923076923077,-13.725490196078432,-16.346153846153847,-16.0,-23.762376237623762,-29.807692307692307,-30.275229357798167,-35.13513513513514,-36.11111111111111,-40.54054054054054,-40.54054054054054,-34.90566037735849
22156,Monflorite-Lascasas,61.6580310880829,56.770833333333336,57.51295336787565,46.766169154228855,56.49999999999999,69.01408450704226,83.09178743961353,85.71428571428571,76.41921397379913,68.75,61.79775280898876,57.29537366548043,58.108108108108105,57.05128205128205
22157,Montanuy,-11.490683229813664,-13.398692810457517,-17.857142857142858,-22.80130293159609,-27.54098360655738,-25.666666666666664,-24.65753424657534,-30.1948051948052,-31.16883116883117,-32.475884244372985,-30.1948051948052,-27.035830618892508,-18.58108108108108,-20.350877192982455
22158,Monzón,17.419045005488474,18.735814017470254,18.61151128490087,17.122400272758266,16.275936405281595,14.966984592809979,11.50373497888925,10.377175389791034,9.047197266860687,7.833333333333334,7.060492076216317,5.379425637351484,4.676681140711184,6.059012562080047
22160,Naval,-11.960132890365449,-17.218543046357617,-16.666666666666664,-13.220338983050848,-10.380622837370241,-14.285714285714285,-8.47457627118644,-9.121621621621621,-8.940397350993377,-10.472972972972974,-9.375,-2.5925925925925926,-0.37593984962406013,3.018867924528302
22162,Novales,-8.121827411167512,-6.349206349206349,-3.1746031746031744,-4.3478260869565215,-1.6129032258064515,-3.804347826086957,-14.835164835164836,-18.848167539267017,-18.32460732984293,-15.083798882681565,-18.784530386740332,-10.919540229885058,-4.444444444444445,-8.83977900552486
22163,Nueno,156.6820276497696,163.72093023255815,159.53488372093022,132.5,90.3448275862069,58.90804597701149,36.29441624365482,25.768321513002363,24.018475750577366,10.975609756097562,12.667946257197697,11.450381679389313,3.423423423423423,1.9748653500897666
22164,Olvena,9.433962264150944,-3.6363636363636362,6.896551724137931,1.7857142857142856,-18.181818181818183,-6.25,-29.411764705882355,-36.708860759493675,-17.91044776119403,-13.846153846153847,-24.675324675324674,-4.285714285714286,9.836065573770492,12.068965517241379
22165,Ontiñena,-14.076246334310852,-10.975609756097562,-10.138248847926267,-12.576687116564417,-11.91950464396285,-13.713405238828969,-15.698587127158556,-14.446227929373997,-16.586151368760063,-16.447368421052634,-18.0327868852459,-16.693679092382496,-13.78737541528239,-12.457337883959044
22167,Osso de Cinca,-0.40650406504065045,7.466666666666668,7.908847184986595,5.616438356164384,-2.2280471821756227,-7.015306122448979,-9.7911227154047,-7.908847184986595,-10.158311345646439,-9.479305740987984,-8.707482993197278,-16.020671834625322,-18.414322250639387,-11.292517006802722
22168,Palo,-27.27272727272727,15.384615384615385,-11.538461538461538,-18.51851851851852,-33.33333333333333,-44.18604651162791,-44.680851063829785,-22.857142857142858,-27.027027027027028,-31.57894736842105,-26.31578947368421,-6.25,14.285714285714285,37.5
22170,Panticosa,33.605220228384994,22.102009273570324,14.520958083832337,6.770098730606488,4.670329670329671,6.6115702479338845,8.755129958960328,9.47075208913649,7.250341997264022,8.108108108108109,9.407216494845361,5.973715651135006,7.451923076923077,10.989010989010989
22172,Peñalba,-6.854345165238677,-6.527093596059114,-11.330049261083744,-13.081761006289309,-11.913814955640051,-12.579415501905972,-13.350785340314136,-16.172506738544474,-15.955983493810177,-14.814814814814813,-8.100929614873838,1.0680907877169559,-2.0242914979757085,-8.672798948751643
22173,"Peñas de Riglos, Las",-10.06711409395973,-2.898550724637681,-4.6263345195729535,-4.301075268817205,-2.2222222222222223,1.9762845849802373,-6.25,-10.99290780141844,-16.4983164983165,-16.271186440677965,-14.14141414141414,-6.810035842293908,0.0,0.0
22174,Peralta de Alcofea,-18.89763779527559,-18.019257221458044,-23.829201101928373,-19.724137931034484,-13.629842180774748,-16.142857142857142,-14.666666666666666,-16.119402985074625,-16.64167916041979,-13.914373088685014,-9.004739336492891,-7.8825347758887165,-3.912363067292645,-5.016181229773463
22175,Peralta de Calasanz,-23.202614379084967,-17.123287671232877,-14.893617021276595,-11.439114391143912,-13.703703703703704,-17.391304347826086,-20.216606498194945,-20.072992700729927,-20.754716981132077,-19.54022988505747,-10.317460317460316,-10.887096774193548,17.24137931034483,-8.51063829787234
22176,Peraltilla,11.11111111111111,18.128654970760234,14.857142857142858,21.893491124260358,18.93491124260355,11.931818181818182,11.11111111111111,9.94475138121547,10.734463276836157,15.469613259668508,21.73913043478261,11.5,13.636363636363635,7.5
22177,Perarrúa,-23.809523809523807,-19.25925925925926,-16.40625,-11.023622047244094,-10.483870967741936,-7.377049180327869,-9.67741935483871,-11.38211382113821,-5.128205128205128,-3.6363636363636362,1.9047619047619049,9.090909090909092,15.306122448979592,0.0
22178,Pertusa,-23.12925170068027,-18.79194630872483,-19.480519480519483,-20.915032679738562,-18.954248366013072,-21.232876712328768,-21.379310344827587,-18.51851851851852,-13.740458015267176,-3.225806451612903,4.878048780487805,2.459016393442623,24.545454545454547,20.353982300884958
22181,Piracés,4.0,-0.9900990099009901,2.0,6.0,-3.6036036036036037,-4.62962962962963,0.9708737864077669,-4.854368932038835,-3.7735849056603774,-9.090909090909092,-4.9504950495049505,-2.0618556701030926,0.0,-8.653846153846153
22182,Plan,7.6923076923076925,2.6143790849673203,-3.4055727554179565,-2.484472049689441,-3.8095238095238098,-5.379746835443038,-10.031347962382444,-8.598726114649681,-11.285266457680251,-14.420062695924765,-15.170278637770899,-13.98176291793313,-15.36144578313253,-16.964285714285715
22184,Poleñino,-10.67193675889328,-13.88888888888889,-20.074349442379184,-16.923076923076923,-14.901960784313726,-16.733067729083665,-23.220973782771537,-21.875,-18.69918699186992,-14.979757085020243,-16.033755274261605,-14.977973568281937,-11.26126126126126,-9.29203539823009
22186,Pozán de Vero,-5.058365758754864,-4.330708661417323,-13.20754716981132,-13.127413127413126,-12.992125984251967,-18.072289156626507,-13.709677419354838,-10.655737704918032,-11.284046692607005,-16.40625,-6.772908366533864,-4.365079365079365,-6.0,-3.6885245901639343
22187,"Puebla de Castro, La",41.50326797385621,40.52287581699346,29.6875,19.701492537313435,15.709969788519636,15.548780487804878,2.849002849002849,0.0,2.680965147453083,-1.3089005235602094,-2.977667493796526,1.2195121951219512,-2.102803738317757,-1.3856812933025404
22188,Puente de Montañana,4.225352112676056,3.10077519379845,-0.7692307692307693,-6.299212598425196,-13.008130081300814,-11.206896551724139,-10.2803738317757,-8.823529411764707,-10.1010101010101,5.681818181818182,-36.84210526315789,-37.74834437086093,-35.483870967741936,-35.810810810810814
22189,Puértolas,10.045662100456621,5.633802816901409,0.4694835680751174,3.827751196172249,-2.358490566037736,-3.1818181818181817,-5.829596412556054,-4.017857142857143,-7.82608695652174,-4.054054054054054,-6.607929515418502,-14.285714285714285,-7.112970711297072,-7.053941908713693
22190,"Pueyo de Araguás, El",-18.478260869565215,-5.521472392638037,-4.968944099378882,-9.375,-3.2467532467532463,4.0,6.293706293706294,1.9867549668874174,0.625,-1.8292682926829267,5.031446540880504,8.38709677419355,13.071895424836603,14.000000000000002
22193,Pueyo de Santa Cruz,-0.5390835579514826,0.8356545961002786,3.170028818443804,-0.5882352941176471,-6.2857142857142865,-9.169054441260744,-2.0895522388059704,-4.848484848484849,-4.790419161676647,-4.610951008645533,-13.527851458885943,-13.114754098360656,-11.081081081081082,-12.466124661246612
22195,Quicena,106.84931506849315,115.55555555555554,102.72108843537416,101.34228187919463,93.24324324324324,95.8904109589041,93.83561643835617,36.71497584541063,22.807017543859647,2.9197080291970803,-4.276315789473684,-3.594771241830065,7.868852459016394,14.56953642384106
22197,Robres,-11.142454160789844,-12.318840579710146,-14.66275659824047,-14.17910447761194,-11.48036253776435,-13.918305597579424,-14.61187214611872,-18.15431164901664,-20.030349013657055,-20.06220839813375,-19.106317411402156,-16.485225505443236,-17.246835443037973,-15.714285714285714
